GEOID,Total_Pop,Total_HH,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QED12LES,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QGROUP,QHISP,QHSEBRDN,QMOHO,QNATAM,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,Year
47093002000,3152,1404,646,73900,29.5,13822,2.23,0.2643,0,0.7925,0.1552,0.2047,0,0.0949,0.1132,0.5124,0.4939,0.2821,0,0,0.3027,0,0,0.1246,0.2225,0.3367,0.4544,0.005,0.2949,0.3348,0.1269,2011
47157021138,3163,1153,1006,203100,32,39329,2.74,0.1299,0.0326,0.4265,0.0205,0.0674,0.028,0.0309,0.7236,0.577,0.5408,0.1379,0,0.0161,0.1605,0.0074,0,0,0.0561,0.0044,0.3252,0.1136,0.1174,0.1336,0.1434,2011
47157001300,3167,1101,708,54900,40.9,12704,2.88,0.1901,0,0.7708,0.1971,0.2219,0.0708,0.1842,0.4902,0.5232,0.5475,0.1916,0,0.0625,0.4087,0,0,0.1762,0.268,0.384,0.515,0,0.2208,0.4024,0.3669,2011
47003950800,3169,1188,903,164000,38,25141,2.66,0.1726,0,0.042,0.1066,0.1044,0,0.0928,0.7027,0.4689,0.4797,0.0505,0,0,0.1111,0.1855,0,0.0042,0.1583,0.1018,0.1919,0.016,0.1831,0.3199,0.074,2011
47037016200,3173,1394,517,198400,31.5,14390,2.15,0.2518,0.0823,0.7066,0.2129,0.3406,0.03,0.0156,0.1401,0.5566,0.7201,0.2862,0.1034,0,0.3809,0,0,0.3508,0.139,0.4482,0.6743,0.0122,0.2653,0.411,0.1653,2011
47037019005,3177,1031,694,116200,26,13291,3.08,0.1602,0.0888,0.3258,0.1903,0.3565,0.2812,0.1992,0.4027,0.5342,0.4218,0.2066,0,0.3302,0.3434,0,0.0129,0.1125,0.311,0.3521,0.7139,0,0.1984,0.1988,0.2225,2011
47093006207,3177,1336,927,129600,37.8,22144,2.38,0.2118,0,0.0431,0.0303,0.0927,0.0089,0.0513,0.7307,0.5291,0.4525,0.0898,0,0,0.1504,0.0951,0,0.0352,0.1044,0.073,0.2792,0.0127,0.1758,0.2702,0.0375,2011
47157005500,3178,984,623,50200,30.5,9567,3.23,0.2615,0.0094,0.9688,0.2817,0.4375,0.0029,0.0281,0.1122,0.5812,0.6483,0.3953,0,0.0003,0.4319,0.0274,0,0.3384,0.1832,0.4755,0.5722,0.0112,0.318,0.4197,0.3418,2011
47055920400,3185,1322,502,110600,44.9,22022,2.3,0.2738,0.0078,0.0917,0.1029,0.1883,0.0038,0.1335,0.7622,0.5297,0.4501,0.1293,0.0619,0.0094,0.1891,0.0745,0,0.0499,0.1208,0.2795,0.3343,0.0287,0.1241,0.3177,0.121,2011
47157009902,3196,1066,599,62000,24.3,7787,3,0.1909,0,0.7694,0.2358,0.351,0,0.1452,0.1277,0.5225,0.6162,0.2936,0,0,0.53,0,0,0.1998,0.1721,0.53,0.7608,0,0.3503,0.2064,0.2571,2011
47009010400,3198,1267,587,148800,43.5,22790,2.52,0.2464,0,0.0503,0.0617,0.2139,0.0612,0.097,0.8336,0.4884,0.4578,0.1137,0,0.0056,0.0963,0.1535,0,0.0339,0.1276,0.0647,0.2218,0.0095,0.1648,0.4025,0.1542,2011
47157020810,3198,1126,795,234500,41.4,35113,2.84,0.1338,0,0.2545,0.0971,0.1394,0.0209,0.1395,0.8657,0.4841,0.4409,0.1767,0,0.02,0.1927,0.0067,0.0028,0.0311,0.1129,0.1507,0.1483,0.1004,0.2281,0.2709,0.0546,2011
47065010305,3207,1216,693,160900,39,29511,2.64,0.1347,0.0022,0,0.1528,0.1364,0.0086,0.0426,0.7837,0.522,0.495,0.1571,0,0,0.0938,0.1931,0,0.0132,0.1062,0.0109,0.2056,0.0493,0.1087,0.3043,0.0718,2011
47093006600,3208,1623,611,107100,36.4,22435,1.75,0.1827,0.0072,0.1191,0.0455,0.2529,0.0535,0.0426,0.3553,0.4582,0.4001,0.061,0.0851,0.0689,0.2797,0.0046,0.0009,0.1787,0.2209,0.3453,0.6679,0.0265,0.1559,0.2391,0.0715,2011
47157020523,3208,1123,836,72000,26.4,11977,2.83,0.0564,0,0.8267,0.2177,0.1476,0.0478,0.0829,0.2718,0.5327,0.5946,0.3954,0,0.081,0.374,0.0092,0.0031,0.0285,0.2826,0.4121,0.5868,0,0.2938,0.0623,0.2626,2011
47157009700,3210,933,714,89900,27.8,13939,3.43,0.1872,0.0268,0.4262,0.1985,0.381,0.174,0.1033,0.4075,0.4913,0.4884,0.2776,0,0.176,0.2712,0.0269,0,0.0161,0.3728,0.2644,0.4555,0,0.1925,0.2369,0.1632,2011
47073050502,3211,1297,569,117300,39.1,20495,2.39,0.2015,0.019,0.0084,0.1325,0.1506,0.0108,0.1815,0.7935,0.5033,0.3782,0.0887,0.024,0.0075,0.1881,0.1975,0.0115,0.0123,0.2084,0.1428,0.1234,0.0069,0.1596,0.3138,0.0853,2011
47149040102,3212,1154,1074,139600,31.9,24281,2.78,0.0744,0.0333,0.2584,0.0411,0.1488,0.0514,0.1888,0.782,0.429,0.4638,0.1915,0,0.1105,0.1672,0,0,0,0.2173,0.0367,0.2236,0.0061,0.1019,0.1967,0.051,2011
47187050307,3212,1753,1125,238300,41.6,40341,1.81,0.2267,0.0358,0.0134,0.0282,0.0384,0.0407,0.0441,0.6633,0.6083,0.5768,0.1312,0,0.0408,0.162,0,0,0.0468,0.0654,0.0763,0.5414,0.0707,0.1932,0.3075,0.0636,2011
47001020100,3216,1433,613,110600,31.4,21309,2.24,0.2174,0.0553,0.2494,0.0548,0.1387,0.0472,0.0673,0.4589,0.5588,0.4919,0.2094,0,0.0398,0.268,0.0059,0.0031,0.1396,0.2044,0.3582,0.7244,0.0258,0.2413,0.2715,0.1585,2011
47065000400,3221,1470,592,83400,42.4,12269,2.13,0.1978,0,0.892,0.2109,0.3003,0.0174,0.0777,0.1895,0.4846,0.4315,0.2048,0.0211,0.0242,0.3517,0.014,0,0.3694,0.276,0.3487,0.5891,0,0.4121,0.366,0.1058,2011
47065001200,3223,1286,540,96000,38.2,11987,2.26,0.31,0,0.848,0.3514,0.2291,0,0.0585,0.4041,0.5904,0.7024,0.4121,0.072,0.0074,0.3694,0.0074,0,0.3966,0.1118,0.3738,0.6439,0,0.2254,0.3802,0.1358,2011
47009011605,3226,1380,560,286100,51.4,34291,2.31,0.1959,0,0.0031,0.0512,0.1391,0.0095,0.1446,0.7115,0.4864,0.4873,0.0775,0,0.0093,0.2319,0.0982,0.0022,0.0261,0.0833,0.0668,0.0681,0.0717,0.0984,0.3457,0.1529,2011
47119010100,3229,1350,528,116000,38.6,21965,2.39,0.1979,0,0.04,0.1487,0.2024,0,0.1726,0.8064,0.511,0.4077,0.083,0,0.0056,0.0933,0.2433,0.0037,0.0133,0.17,0.1174,0.2,0,0.1406,0.303,0.1148,2011
47093004614,3231,1441,724,158600,32.3,25314,2.24,0.1739,0.0046,0.0356,0.0993,0.1232,0.0985,0.0681,0.8318,0.5463,0.5012,0.0874,0,0.1253,0.1423,0,0,0,0.3067,0.1385,0.4629,0.0097,0.1299,0.2339,0.0827,2011
47157021731,3234,890,929,76400,24.9,10201,3.63,0.1735,0,0.769,0.2093,0.2461,0.0692,0.058,0.373,0.5705,0.5896,0.3652,0,0.1577,0.3607,0.0145,0,0.1213,0.3749,0.4547,0.5101,0,0.2882,0.1438,0.3206,2011
47141000700,3239,1377,539,103800,31.9,11656,2.34,0.2738,0.0068,0.0179,0.1259,0.2509,0.1013,0.1816,0.4313,0.4782,0.4552,0.1409,0,0.1559,0.3813,0.0073,0,0.0356,0.2218,0.433,0.687,0,0.2899,0.3014,0.166,2011
47037010802,3242,1539,708,150200,50.6,26999,2.03,0.3297,0.016,0.2514,0.065,0.1363,0.0226,0.0516,0.4051,0.5605,0.5309,0.1131,0.0327,0.0645,0.2463,0,0.0096,0.0799,0.1081,0.1335,0.3203,0.0149,0.2084,0.4029,0.0801,2011
47109930700,3242,1325,639,91400,46.8,17191,2.45,0.2335,0.0034,0.037,0.2105,0.236,0.009,0.1546,0.6291,0.4531,0.3903,0.0838,0,0.0105,0.1419,0.2077,0.0009,0.0528,0.2392,0.2409,0.2242,0,0.0928,0.397,0.1374,2011
47051960300,3247,1180,524,110400,39.8,19101,2.75,0.2378,0,0.0259,0.1793,0.2358,0,0.2247,0.7851,0.4715,0.4307,0.1,0,0.0046,0.2475,0.1877,0,0.0441,0.0967,0.1494,0.1373,0.0322,0.1448,0.3907,0.3207,2011
47163040900,3250,1332,423,166500,40.4,31213,2.43,0.2723,0.0089,0.0151,0.1359,0.1236,0.0056,0.0598,0.7123,0.5409,0.4526,0.1306,0,0.0431,0.1622,0.0046,0.0052,0.0886,0.1584,0.2189,0.2665,0.0593,0.1803,0.3671,0.1237,2011
47149041102,3251,1250,1105,174300,36.2,26741,2.59,0.1372,0,0.06,0.0508,0.1794,0,0.1346,0.7653,0.4512,0.4133,0.0808,0,0.0221,0.1128,0.094,0,0.06,0.2117,0.1523,0.264,0.0816,0.162,0.2936,0.0602,2011
47157001600,3252,946,866,199800,22.3,27800,2.15,0.1504,0.0228,0.2054,0.0984,0.0416,0,0.0006,0.6754,0.5649,0.5678,0.0359,0.4314,0.0006,0.2135,0,0.0022,0.1226,0.0914,0.0758,0.2484,0.0909,0.1584,0.2791,0.1249,2011
47119010801,3253,1247,727,125000,40,21388,2.39,0.3046,0,0.063,0.0721,0.1036,0.0126,0.0543,0.9408,0.5699,0.5402,0.0441,0.0593,0.0421,0.0946,0.0086,0.0037,0.0192,0.0961,0.1336,0.1652,0,0.1058,0.231,0.1055,2011
47157009800,3254,1293,868,77000,33.4,16085,2.52,0.2289,0.0132,0.1503,0.0799,0.2284,0.1295,0.135,0.3204,0.5292,0.535,0.1988,0,0.1543,0.3009,0.0286,0,0.0363,0.2791,0.2422,0.4656,0,0.1931,0.2676,0.0278,2011
47037019400,3255,1733,634,191500,35.7,27502,1.82,0.1312,0.0068,0.6071,0.1788,0.2047,0.0136,0.0273,0.2854,0.5029,0.5343,0.1593,0,0.0141,0.2793,0,0,0.2516,0.1794,0.3905,0.6457,0.0254,0.1953,0.1847,0.1767,2011
47145030100,3255,1300,989,212400,47.5,44769,2.49,0.2618,0.0353,0.043,0.0253,0.0118,0.01,0.0726,0.9334,0.5041,0.4242,0.0531,0,0.0172,0.0777,0,0,0.0069,0.0201,0.0281,0.1208,0.0823,0.095,0.3592,0.0226,2011
47119011102,3256,1186,619,269300,32.2,25806,2.75,0.1981,0,0.1938,0.0776,0.1608,0.0352,0.0597,0.6611,0.4733,0.4582,0.1518,0,0.063,0.1467,0.149,0,0.0734,0.2072,0.1993,0.4123,0.0363,0.186,0.2707,0.0749,2011
47049965000,3257,1401,543,110600,43.2,15490,2.32,0.2165,0,0,0.1488,0.2652,0,0.1647,0.632,0.4636,0.5005,0.1349,0,0.0037,0.1478,0.1561,0.0015,0.0621,0.1999,0.2815,0.2084,0.0121,0.1175,0.4747,0.1958,2011
47157020222,3262,1061,1096,99700,28.7,17855,3.07,0.1554,0.0208,0.4123,0.1389,0.0981,0.0584,0.1205,0.6612,0.5208,0.5471,0.2149,0,0.0641,0.2413,0.0413,0,0.0123,0.1213,0.1345,0.2799,0,0.0797,0.2441,0.0877,2011
47093006501,3267,1293,736,125400,45.2,24911,2.53,0.2057,0,0,0.086,0.0881,0.0127,0.1502,0.7274,0.5455,0.4986,0.1029,0,0,0.1903,0.1914,0,0.0147,0.1137,0.0661,0.082,0,0.0453,0.3635,0.0624,2011
47157009400,3268,1536,853,120700,44.9,27742,2.13,0.2371,0.0229,0.0058,0.0706,0.0346,0.0189,0.0898,0.9483,0.5805,0.4862,0.1172,0,0.0312,0.1387,0,0.0006,0.0072,0.2032,0.0428,0.1927,0,0.1291,0.3704,0.0922,2011
47013950900,3271,1175,591,81900,39.2,16546,2.78,0.2495,0,0,0.0955,0.3144,0,0.1639,0.652,0.5127,0.4857,0.2238,0,0.0031,0.1523,0.1249,0,0.0528,0.1465,0.3082,0.1438,0.0128,0.2244,0.4596,0.359,2011
47011010600,3275,1398,699,175600,35.5,24546,2.34,0.2553,0,0.0739,0.0766,0.1113,0.05,0.062,0.5255,0.5157,0.4376,0.1502,0,0.1191,0.2468,0,0.0085,0.0429,0.1379,0.2376,0.4735,0.0522,0.1797,0.3655,0.0857,2011
47037019200,3281,1498,728,245300,33.3,26233,2.18,0.1911,0.0043,0.3974,0.0761,0.2314,0.0582,0.0305,0.4442,0.4995,0.5125,0.1889,0,0.0165,0.3171,0,0.0061,0.1889,0.3001,0.2948,0.5294,0.0247,0.1989,0.235,0.1136,2011
47093004608,3281,1257,817,134300,33.5,21024,2.61,0.1372,0.0375,0.1368,0.0636,0.0784,0.0354,0.0754,0.9129,0.4791,0.4762,0.0605,0,0.0043,0.1305,0.0072,0,0.0111,0.1385,0.0559,0.1058,0,0.1456,0.2617,0,2011
47037018803,3282,1728,1075,302100,45,56761,1.9,0.2562,0.0186,0.0558,0.0393,0.0067,0.0321,0.007,0.6987,0.5399,0.5551,0.0862,0,0.0198,0.162,0,0,0.0313,0.0185,0.028,0.3652,0.1308,0.0594,0.2668,0.1088,2011
47167041000,3290,1073,578,91100,33.3,22328,2.61,0.1392,0,0.534,0.1395,0.3125,0.0234,0.1831,0.4129,0.4143,0.481,0.3308,0.141,0.0538,0.2554,0.2452,0.0012,0.0457,0.215,0.1912,0.3336,0.0336,0.1567,0.2134,0.029,2011
47093005401,3294,1546,707,105800,46.5,25769,2.12,0.1982,0.0134,0.0149,0.0911,0.2118,0.0064,0.1091,0.7335,0.5285,0.4786,0.0828,0,0.0124,0.1617,0.0613,0,0.0382,0.1587,0.057,0.2296,0.0084,0.1615,0.3021,0.0338,2011
47093003200,3299,1447,714,90500,41,17881,2.28,0.1907,0.0227,0.5629,0.0848,0.147,0.0119,0.0243,0.3405,0.5705,0.5456,0.2391,0,0.0027,0.2474,0.0129,0,0.1424,0.1799,0.1529,0.5252,0,0.2684,0.3393,0.1498,2011
47125101002,3300,1044,892,112200,28.4,19379,3.16,0.1873,0.0558,0.3388,0.1034,0.0755,0.0175,0.0819,0.3923,0.5624,0.5167,0.2232,0,0.0794,0.1715,0.0087,0,0,0.1664,0.1782,0.2069,0.0029,0.2534,0.227,0.1786,2011
47157000900,3303,1158,679,60500,42.7,10656,2.85,0.2358,0,0.987,0.1941,0.3049,0,0.0375,0.0705,0.5904,0.5676,0.3627,0,0.003,0.443,0,0,0.2772,0.2232,0.446,0.5604,0,0.3268,0.4076,0.2192,2011
47157022024,3307,1287,804,97700,39.2,20103,2.57,0.2114,0,0.9471,0.1138,0.0987,0.004,0.0216,0.4442,0.5794,0.5571,0.2549,0,0,0.3559,0,0,0.0816,0.1189,0.111,0.2432,0.0124,0.1946,0.3535,0.1686,2011
47165020406,3307,1170,1082,190200,37.3,28069,2.83,0.1361,0,0,0.0912,0.095,0.0058,0.1318,0.8163,0.5528,0.439,0.1265,0,0.0036,0.0821,0.012,0,0,0.1196,0.0753,0.0726,0.0085,0.0622,0.2761,0,2011
47037018408,3309,1202,-999,272100,39.5,40444,2.75,0.1581,0.0574,0.0263,0.0257,0.0193,0.0583,0.0134,0.8867,0.489,0.4481,0.0374,0,0.0263,0.0699,0,0.01,0.01,0.0213,0.0036,0.015,0.0549,0.0832,0.1606,0.0353,2011
47157021331,3311,1267,1976,156300,44,30236,2.61,0.2745,0.0124,0.135,0.0746,0.0685,0.0193,0.0353,0.8092,0.5319,0.4624,0.105,0,0.0951,0.1705,0,0,0.0308,0.1266,0.0278,0.0631,0.0237,0.1647,0.3938,0.0891,2011
47187050205,3319,1164,2001,420000,43.4,44167,2.85,0.2139,0.009,0,0.025,0.009,0.0074,0.0128,0.9227,0.4806,0.5321,0.0266,0,0.0136,0.0911,0,0,0,0.0323,0.0187,0.0421,0.1495,0.1417,0.3179,0,2011
47157002500,3325,1111,647,137900,37.6,21745,2.89,0.1492,0.1272,0.3898,0.0812,0.2256,0.0848,0.0258,0.317,0.4965,0.4913,0.2268,0.2373,0.0244,0.2889,0,0,0.1566,0.2103,0.2947,0.4527,0.0207,0.2837,0.2376,0.1849,2011
47037015404,3330,1462,822,136100,39.9,23228,2.19,0.2937,0.0096,0.0748,0.0966,0.2149,0.0675,0.2043,0.7338,0.4976,0.4054,0.0951,0.0297,0.1033,0.2852,0,0.0186,0.1648,0.2125,0.1718,0.4549,0.0123,0.2207,0.4138,0.1069,2011
47047060402,3335,1128,1274,160400,36.6,30980,2.96,0.1679,0.0033,0.1697,0.0545,0.1293,0,0.1001,0.7261,0.5373,0.5199,0.0833,0,0.0027,0.1551,0.1083,0,0,0.1221,0.0531,0.07,0.0745,0.0747,0.2234,0.1336,2011
47163041900,3340,1468,508,93100,43.5,20193,2.28,0.2461,0,0,0.0742,0.1561,0.0076,0.1367,0.8893,0.5063,0.4467,0.096,0,0.0054,0.1124,0.1248,0,0.0163,0.1279,0.1251,0.1587,0,0.194,0.4707,0.0842,2011
47093005402,3346,1327,752,83400,41.1,17352,2.52,0.1787,0,0,0.082,0.2018,0,0.1381,0.8648,0.5051,0.4813,0.0867,0,0.0033,0.1326,0.3338,0,0.0656,0.1081,0.1952,0.3097,0,0.1469,0.3225,0.0494,2011
47143975402,3352,1165,619,125900,35.4,19916,2.85,0.261,0,0.0594,0.0688,0.1933,0.0257,0.103,0.6978,0.5698,0.4672,0.182,0,0.0609,0.1768,0.1331,0,0.0421,0.1066,0.1631,0.2764,0.024,0.1679,0.2953,0.1434,2011
47163042000,3352,1442,547,97500,47.3,23192,2.32,0.2673,0,0,0.058,0.2428,0.0047,0.0991,0.6909,0.5036,0.4182,0.1075,0,0.0391,0.1006,0.1866,0,0.0534,0.1174,0.1493,0.1706,0.0111,0.265,0.4799,0.0786,2011
47187050908,3353,1208,2001,343200,39.9,39862,2.78,0.1962,0.0286,0.0215,0.0327,0.0127,0.0258,0.0423,0.9815,0.4697,0.4541,0,0,0.0373,0.1432,0,0,0,0.0083,0.0107,0.0306,0.0604,0.1119,0.2235,0.0123,2011
47037013400,3354,1823,944,258800,32.7,47721,1.82,0.1452,0.0444,0.0066,0.0029,0.0406,0.0126,0.0247,0.894,0.5119,0.5203,0.0269,0,0.0265,0.1816,0,0,0.0225,0.0849,0.0626,0.3012,0.0735,0.0992,0.1355,0.1409,2011
47107970401,3354,1340,617,137400,41.4,21251,2.34,0.2391,0.0066,0.0095,0.0502,0.1422,0.0366,0.0332,0.6837,0.5388,0.4626,0.1388,0.0713,0.0546,0.15,0.1248,0.0051,0.0634,0.126,0.1936,0.1612,0,0.1132,0.3187,0.1055,2011
47183968203,3354,1477,594,88400,25.9,19218,2.1,0.1306,0,0.1688,0.0714,0.1941,0,0.0657,0.5221,0.4147,0.3993,0.0697,0.0689,0.0313,0.3419,0.0402,0.0095,0.0819,0.2119,0.4579,0.6337,0.0203,0.2126,0.193,0.0574,2011
47001021301,3359,1325,698,130500,39.5,24233,2.54,0.2117,0.0018,0,0.035,0.1424,0.0019,0.0866,0.93,0.4942,0.4033,0.0694,0,0.0092,0.0498,0.0902,0.0143,0.037,0.0963,0.077,0.1502,0.0075,0.1584,0.3517,0.0364,2011
47005963000,3361,1431,442,65900,47.9,17979,2.35,0.2208,0,0,0.0992,0.2186,0.0031,0.1775,0.8444,0.5489,0.5062,0.0741,0,0.0006,0.1621,0.4276,0.0057,0.0342,0.1497,0.1437,0.1579,0.0126,0.1868,0.4011,0.3297,2011
47037015609,3361,1948,901,163000,30.4,33873,1.73,0.1021,0.0336,0.1395,0.0362,0.043,0.0365,0.0604,0.5035,0.4817,0.4698,0.1032,0,0.0628,0.1992,0.0033,0,0.0128,0.1554,0.0473,0.7664,0.02,0.155,0.0611,0.0737,2011
47165020101,3376,1211,781,125200,36.5,20740,2.71,0.1999,0,0.0047,0.1552,0.1804,0,0.131,0.8568,0.5281,0.4946,0.076,0.024,0,0.1627,0.2805,0.0006,0.0198,0.2525,0.1171,0.1957,0.0058,0.0998,0.2494,0.1036,2011
47063100800,3377,1274,381,90100,38.5,15151,2.65,0.2242,0,0.0492,0.0885,0.3041,0.0547,0.1205,0.7831,0.4827,0.3877,0.1436,0,0.1116,0.2441,0.2007,0.0041,0.0683,0.1532,0.255,0.2912,0.0071,0.2693,0.314,0.0493,2011
47133950302,3377,1350,530,135100,41.7,18187,2.49,0.2369,0.0124,0.0272,0.1104,0.2391,0.0047,0.1226,0.6694,0.5686,0.4727,0.1289,0,0.021,0.1385,0.1333,0,0.0022,0.1406,0.1892,0.2156,0,0.1366,0.4252,0.0816,2011
47045964800,3378,1206,572,90100,43.1,16111,2.8,0.2297,0.0074,0.0033,0.0416,0.2303,0.0061,0.1081,0.7341,0.529,0.5685,0.1824,0,0.0092,0.0796,0.1597,0,0.0091,0.1808,0.2667,0.306,0,0.1362,0.3988,0.0694,2011
47165020502,3382,1266,1318,194600,39.8,32490,2.67,0.1186,0,0.0789,0.0754,0.0573,0,0.0307,0.9443,0.5021,0.4833,0.0419,0,0.0077,0.1619,0.0188,0,0,0.1061,0.0503,0.1098,0.0269,0.1199,0.1509,0.0467,2011
47065011446,3387,1437,707,153900,42.9,26012,2.36,0.2149,0.0407,0.1054,0.0986,0.0924,0.056,0.0788,0.7442,0.5695,0.537,0.0946,0,0.1311,0.1079,0,0,0.0216,0.0829,0.0872,0.3556,0.009,0.157,0.3285,0.1069,2011
47077975500,3388,1411,520,75300,46.6,21149,2.4,0.2172,0,0.0021,0.0904,0.2252,0.0128,0.0735,0.7973,0.5345,0.4602,0.0808,0,0.0295,0.1481,0.254,0.0012,0.056,0.159,0.11,0.0971,0.012,0.1743,0.4295,0.1853,2011
47163043500,3392,1423,559,144600,48.6,31505,2.33,0.2415,0.0021,0.0059,0.0421,0.0819,0.011,0.1378,0.9514,0.4735,0.5274,0.0183,0.0097,0.0059,0.0991,0.1802,0,0.0134,0.076,0.0456,0.071,0.0583,0.1207,0.3823,0.1095,2011
47037019600,3397,1592,838,137600,33.4,21975,2.13,0.1881,0.0486,0.1869,0.0663,0.1795,0.1054,0.0961,0.3862,0.5054,0.4581,0.1281,0,0.035,0.2802,0.0387,0,0.1018,0.2255,0.2582,0.608,0,0.2311,0.2644,0.1559,2011
47093001500,3401,1605,765,78300,44.9,20699,2.02,0.2505,0,0.0826,0.1298,0.2445,0.0417,0.0396,0.8033,0.5281,0.5175,0.1121,0.0832,0.0579,0.1969,0.0036,0,0.0592,0.158,0.1007,0.2847,0.0081,0.1598,0.3265,0.0337,2011
47011010500,3405,919,626,143500,21.5,13005,1.95,0.0946,0.0214,0.0708,0.0739,0.1841,0.0275,0.0176,0.5954,0.5891,0.5305,0.0794,0.4464,0.0414,0.3471,0.0119,0.0112,0.1502,0.2254,0.4416,0.6975,0.0294,0.2394,0.1687,0.2179,2011
47157021142,3405,1462,853,171000,40.5,31449,2.33,0.2432,0.0144,0.2232,0.0762,0.0602,0.0145,0.0218,0.8484,0.5427,0.573,0.0848,0,0.0238,0.0985,0,0,0.0144,0.1047,0.0285,0.4248,0.0198,0.2169,0.3235,0.1246,2011
47113001800,3406,1271,482,73000,40.8,23317,2.68,0.1788,0,0.3209,0.0667,0.2434,0.0162,0.1107,0.4836,0.5173,0.4938,0.1629,0,0.0314,0.1251,0.1977,0.0035,0.0598,0.1784,0.121,0.2093,0.0142,0.1935,0.2982,0.1247,2011
47179060100,3409,1579,570,82300,37.1,14134,2.06,0.1848,0,0.1971,0.1124,0.2758,0.0549,0.143,0.4661,0.5175,0.3919,0.1615,0.0986,0.1534,0.38,0.0118,0.0114,0.1748,0.2918,0.3962,0.703,0,0.192,0.323,0.1898,2011
47017962201,3412,1404,422,71500,40.2,15607,2.39,0.2606,0,0.1234,0.099,0.3005,0,0.0742,0.4282,0.5613,0.4679,0.183,0.0205,0.0035,0.1645,0.0797,0,0.1695,0.1731,0.269,0.3839,0.0121,0.2509,0.4167,0.1046,2011
47015960300,3415,1335,525,117800,38.8,17737,2.56,0.2627,0,0.0105,0.0674,0.3065,0.0191,0.1379,0.7416,0.4949,0.4373,0.1101,0,0.0305,0.167,0.2102,0,0.0734,0.1491,0.1338,0.1768,0,0.0973,0.3843,0.071,2011
47165020601,3424,1190,942,210300,39.2,26172,2.88,0.2246,0,0.0108,0.1268,0.2034,0,0.0578,0.9233,0.4702,0.5468,0.0538,0,0,0.1697,0.2247,0.0015,0,0.0698,0.1498,0.1286,0.021,0.164,0.3378,0.1821,2011
47035970602,3425,1305,1016,128400,46.2,18124,2.62,0.3045,0,0,0.1291,0.1374,0.0619,0.054,0.8067,0.4888,0.3705,0.0498,0,0.0736,0.2299,0.1651,0,0.0069,0.1448,0.1679,0.1303,0,0.1253,0.4452,0.1448,2011
47113001604,3427,1190,687,183600,49.6,44484,2.63,0.3274,0.0242,0.1888,0.0603,0.1002,0.0294,0.0549,0.908,0.5179,0.4498,0.0672,0.1112,0.0858,0.1924,0,0,0,0.051,0.0863,0.116,0.2042,0.1433,0.3882,0,2011
47163042500,3429,1441,628,125200,49.8,21979,2.35,0.2473,0,0,0.0602,0.1867,0.003,0.0539,0.666,0.5165,0.5212,0.1249,0,0,0.179,0.149,0,0.0465,0.1864,0.107,0.2235,0.0104,0.2023,0.483,0.0545,2011
47051960500,3430,1519,515,116600,52.7,23711,2.06,0.2939,0.0029,0.1108,0.0524,0.2977,0.0087,0.0722,0.6739,0.5382,0.4945,0.1494,0.1394,0.0017,0.1501,0.018,0.0035,0.0941,0.1503,0.1582,0.3555,0.0158,0.1172,0.3957,0.1476,2011
47037010104,3431,1346,903,168900,38.8,25033,2.55,0.2504,0.0064,0.0586,0.0682,0.1182,0,0.1723,0.7221,0.4733,0.4365,0.1181,0,0,0.0736,0.0466,0.0064,0.0386,0.0899,0.1023,0.1805,0.0215,0.1499,0.3098,0.0494,2011
47157001700,3433,1547,930,118500,41.5,24269,2.22,0.1896,0.0274,0.5217,0.1073,0.1077,0.0215,0.073,0.4604,0.5351,0.5018,0.2062,0,0.0044,0.2708,0,0,0.0827,0.1442,0.1826,0.2663,0,0.1908,0.2586,0.2394,2011
47157003200,3434,2130,667,159300,37.8,22542,1.45,0.2283,0.0067,0.2123,0.0684,0.0968,0.0107,0.0071,0.7754,0.5743,0.5203,0.0521,0.1162,0.0181,0.3192,0,0,0.2089,0.1856,0.2173,0.7845,0,0.1227,0.2207,0.1608,2011
47065010502,3437,1487,713,176900,40.9,47581,2.29,0.2162,0,0.0803,0.0524,0.1427,0.1183,0.0837,0.8081,0.4644,0.3634,0.0834,0.018,0.1324,0.1432,0.0152,0.0061,0.0437,0.2218,0.1143,0.3934,0.0975,0.2308,0.2946,0.0606,2011
47129110200,3438,1466,435,76300,40.9,15939,2.35,0.2394,0,0.0009,0.0705,0.2316,0,0.2242,0.7971,0.5015,0.4089,0.1221,0,0,0.1828,0.4487,0.0113,0.0853,0.2005,0.2819,0.1576,0.0116,0.1581,0.4659,0.0826,2011
47037018700,3443,1334,1197,546300,48.9,84072,2.58,0.2178,0.0264,0.0064,0.0069,0.0372,0.0036,0.0032,0.9628,0.5179,0.3891,0.0322,0,0.0032,0.0922,0,0,0.0172,0.0908,0.0084,0.0787,0.3418,0.0708,0.3081,0,2011
47113000100,3446,1408,908,99300,40.9,26746,2.43,0.204,0.0017,0.5119,0.0606,0.0869,0.0396,0.0504,0.4964,0.5444,0.5311,0.1868,0,0.0667,0.255,0.0213,0,0.0277,0.1758,0.178,0.2457,0.0277,0.1372,0.3168,0.1172,2011
