GEOID,Total_Pop,Total_HH,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QED12LES,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QGROUP,QHISP,QHSEBRDN,QMOHO,QNATAM,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,Year
47079969000,4245,1948,652,113500,52.3,25032,2.16,0.2749,0.0009,0.0061,0.0564,0.0915,0.001,0.1457,0.7364,0.481,0.5003,0.0493,0.0073,0.0078,0.1627,0.3649,0.0026,0.076,0.1153,0.1492,0.1448,0.0051,0.1725,0.443,0.4281,2012
47009011604,4246,1498,587,163900,38.8,24111,2.82,0.2002,0.0466,0.0024,0.0517,0.122,0.0402,0.0612,0.8826,0.479,0.486,0.0748,0.0035,0.0186,0.1302,0.2187,0.0024,0.0274,0.1945,0.0381,0.1395,0.01,0.2172,0.3405,0.0667,2012
47037013300,4246,1576,775,117000,28.3,16784,2.69,0.183,0.0273,0.1938,0.1086,0.262,0.1274,0.0876,0.3967,0.5273,0.4876,0.2322,0.0016,0.178,0.2957,0.0011,0,0.118,0.2419,0.2877,0.5666,0.0121,0.4124,0.1967,0.1274,2012
47189030308,4249,1416,1203,198800,35,33490,3,0.1005,0.0485,0.1014,0.0429,0.0271,0.0077,0.0175,0.8129,0.5041,0.5128,0.1427,0,0.0308,0.1285,0.0396,0.0111,0,0.0355,0.0151,0.0325,0.0403,0.1361,0.1052,0.0173,2012
47189030600,4249,1609,815,131700,30.4,18643,2.35,0.2358,0.0066,0.0744,0.1644,0.1606,0.0093,0.0379,0.5875,0.5467,0.5598,0.1933,0.1092,0.0226,0.1933,0.0067,0.0035,0.074,0.1642,0.1284,0.4164,0.0068,0.1821,0.3487,0.1036,2012
47093004615,4250,1791,730,168000,30.1,27977,2.26,0.2052,0.0042,0.1256,0.0338,0.0462,0.0714,0.0331,0.5588,0.5522,0.5265,0.1267,0.0478,0.0612,0.1547,0,0.0026,0.1111,0.1554,0.21,0.5717,0.0251,0.2178,0.1937,0.0839,2012
47157021351,4250,2012,1356,230100,46.7,46633,2.1,0.2951,0.084,0.0645,0.0334,0.0176,0.022,0.0184,0.8789,0.516,0.5182,0.0606,0.004,0.0266,0.2038,0,0,0.0641,0.0692,0.0397,0.3464,0.0527,0.0459,0.3728,0.085,2012
47037010105,4255,1669,794,156800,45.4,26292,2.55,0.1944,0.0096,0.7655,0.0956,0.1922,0,0.0681,0.3019,0.5363,0.5268,0.1756,0.0005,0.0089,0.1875,0.0498,0,0.0371,0.1048,0.1671,0.1953,0.0192,0.1848,0.3116,0.0666,2012
47129110400,4255,1718,616,80300,42.1,24889,2.48,0.2153,0,0,0.0974,0.1973,0.004,0.1716,0.8324,0.5145,0.4863,0.0838,0,0,0.1275,0.2462,0,0.0629,0.0959,0.175,0.1758,0.0093,0.2655,0.3976,0.1019,2012
47163042802,4257,1776,600,74200,40.8,16402,2.15,0.2016,0.0087,0.0512,0.1045,0.267,0.0027,0.1095,0.738,0.5234,0.5181,0.134,0.101,0.0176,0.1745,0.0217,0,0.094,0.1405,0.1744,0.3069,0.0079,0.1801,0.4144,0.1816,2012
47007953200,4261,1200,623,88900,39,10437,2.58,0.1507,0,0.0927,0.2447,0.2635,0.0078,0.1417,0.7092,0.3788,0.5135,0.0775,0.2729,0.016,0.1433,0.3694,0,0.0267,0.1194,0.2482,0.1408,0.005,0.276,0.3933,0.2042,2012
47047060502,4267,1714,478,136700,45.2,28309,2.48,0.2189,0.0021,0.2468,0.0887,0.2554,0,0.206,0.7966,0.5416,0.4462,0.1079,0.003,0.0007,0.1884,0.1924,0,0.0776,0.1676,0.1621,0.2952,0.0286,0.0719,0.4201,0.0735,2012
47121960200,4283,1691,673,105000,41.7,20683,2.46,0.2209,0,0.0084,0.0785,0.2543,0,0.1473,0.6418,0.4992,0.4399,0.1739,0.0287,0.0086,0.2164,0.3131,0,0.0591,0.1238,0.2911,0.2147,0.0041,0.1331,0.3933,0.0933,2012
47075930400,4285,1643,661,89400,34.3,16866,2.6,0.1816,0,0.5006,0.1914,0.1939,0.0038,0.1216,0.628,0.5214,0.4696,0.1948,0.0026,0.0093,0.2435,0.062,0.0026,0.07,0.1893,0.245,0.4461,0.014,0.1625,0.2836,0.1443,2012
47037011100,4287,1749,861,164600,40.9,25186,2.43,0.1479,0.0397,0.1358,0.0952,0.1885,0.0937,0.0971,0.7917,0.4987,0.435,0.08,0.0103,0.1411,0.1944,0.0037,0,0.0509,0.2078,0.1602,0.3042,0.0051,0.0793,0.2601,0.0746,2012
47037010701,4300,1793,747,107200,33.3,17404,2.4,0.1593,0.0056,0.2416,0.1534,0.2265,0.0798,0.1097,0.5832,0.5258,0.4517,0.1751,0.0007,0.136,0.3257,0.0039,0,0.0959,0.2756,0.3021,0.546,0.0078,0.1849,0.2404,0.1292,2012
47147080500,4300,1460,1056,158100,40.3,26822,2.94,0.1621,0,0.0981,0.055,0.1246,0.0086,0.0934,0.663,0.457,0.4722,0.0911,0.0005,0.0277,0.1281,0.1542,0,0.0178,0.0862,0.0835,0.0247,0.0432,0.1716,0.3075,0.1376,2012
47111970400,4307,1504,646,84600,38.8,19630,2.86,0.1853,0,0,0.1451,0.2318,0.0427,0.2008,0.7344,0.4681,0.4017,0.0851,0,0.0469,0.1981,0.3245,0,0.0106,0.2041,0.3067,0.2307,0.0146,0.1397,0.3145,0.1826,2012
47037016800,4315,2157,1085,393800,27.3,44552,2,0.0762,0.1212,0.007,0.0606,0.0088,0.0381,0.0194,1,0.4688,0.4587,0.0056,0.0005,0.0278,0.3268,0,0,0.0482,0.0614,0.26,0.6681,0.0936,0.107,0.0737,0.0948,2012
47105060400,4315,1825,784,182400,43.8,29291,2.36,0.1979,0,0.0056,0.0791,0.1276,0.0144,0.1084,0.8371,0.4943,0.4419,0.0608,0,0.0132,0.1474,0.1642,0.006,0.0137,0.127,0.1183,0.2099,0.046,0.1524,0.3627,0.1264,2012
47157022322,4318,1594,943,82400,43.9,21147,2.71,0.236,0,0.9898,0.1807,0.1169,0,0.0479,0.2804,0.5507,0.5393,0.2829,0,0,0.3068,0,0,0.0489,0.1496,0.1346,0.1506,0,0.1738,0.3783,0.0523,2012
47017962000,4322,1567,520,64400,42.1,17051,2.69,0.2605,0.0012,0.062,0.1447,0.2894,0.0057,0.1242,0.7719,0.541,0.5025,0.1008,0.0245,0.0377,0.1921,0.1742,0.0056,0.0459,0.1297,0.2668,0.1876,0.0179,0.1863,0.4882,0.2415,2012
47157011010,4330,1509,903,74300,30.3,14615,2.86,0.1679,0,0.5561,0.1622,0.3669,0.0293,0.1623,0.4131,0.5864,0.49,0.3724,0.0023,0.152,0.3459,0.3544,0,0.0676,0.2113,0.3042,0.3128,0.0192,0.1591,0.1962,0.0937,2012
47183968201,4333,1811,601,113400,41.9,28067,2.38,0.1985,0.0323,0.0623,0.1084,0.0927,0.0039,0.077,0.7592,0.5393,0.5407,0.09,0.0044,0.0035,0.1331,0.1176,0,0.0155,0.096,0.0972,0.2772,0.0414,0.1306,0.3396,0.1413,2012
47019070500,4334,1891,569,98000,42.8,18115,2.29,0.2146,0,0,0.1226,0.2469,0.0065,0.1477,0.5358,0.4963,0.423,0.1354,0,0.0069,0.1423,0.2475,0,0.0508,0.1687,0.1839,0.2507,0.0037,0.1876,0.4146,0.0639,2012
47001020400,4339,1952,668,103500,42.4,23836,2.18,0.2127,0,0.0161,0.1285,0.127,0.0357,0.111,0.577,0.5598,0.4795,0.1516,0.018,0.0848,0.3038,0.0048,0.0032,0.0548,0.1559,0.2561,0.4488,0.0225,0.1458,0.2894,0.2195,2012
47091956100,4340,1225,572,97000,40,14058,2.29,0.1147,0.003,0.0931,0.1196,0.312,0.0031,0.1148,0.9014,0.3327,0.456,0.1029,0.3528,0.0171,0.2482,0.3832,0.0039,0.0343,0.131,0.1817,0.1208,0.0147,0.1492,0.3127,0.1225,2012
47109930100,4342,1603,494,87200,38.7,20128,2.64,0.2897,0.0048,0.009,0.0981,0.2546,0.0124,0.1327,0.7298,0.5251,0.457,0.0979,0.0251,0,0.1803,0.1295,0,0.0742,0.145,0.2258,0.2464,0.0193,0.1385,0.4311,0.1953,2012
47147080402,4346,1738,714,135500,41.4,21822,2.44,0.2607,0,0.118,0.117,0.1717,0.0464,0.0777,0.5907,0.5044,0.4625,0.1243,0.0258,0.0867,0.1588,0.0094,0.0051,0.0921,0.1856,0.1082,0.3792,0.0092,0.2187,0.4258,0.1383,2012
47159975400,4351,1689,620,129900,41.4,22828,2.58,0.1887,0.0028,0.0177,0.0782,0.1434,0.0029,0.1777,0.8681,0.539,0.4922,0.0622,0,0,0.1646,0.1821,0.008,0.0189,0.1296,0.139,0.1883,0.0189,0.1264,0.3031,0.1338,2012
47093006003,4359,1616,546,193900,39.9,30451,2.69,0.1851,0.042,0.014,0.0262,0.0514,0.0174,0.0822,0.8771,0.5019,0.4468,0.0817,0.0041,0.0062,0.1262,0.1047,0,0.021,0.0631,0.0238,0.0798,0.0421,0.1283,0.3051,0.0218,2012
47187050701,4366,1511,1569,255200,36.2,36627,2.89,0.1161,0.0215,0.0165,0.03,0.0126,0.0084,0.0183,0.7891,0.5011,0.4734,0.1145,0,0.0591,0.0946,0,0,0.0073,0.0664,0.0163,0.1363,0.0675,0.0801,0.186,0.0848,2012
47001020202,4368,2008,818,174700,49.5,34461,2.1,0.3148,0.0403,0.082,0.077,0.1286,0.0687,0.0669,0.841,0.5215,0.4511,0.0354,0.0353,0.0726,0.136,0.0127,0.0027,0.1419,0.0943,0.1307,0.363,0.0289,0.1189,0.4467,0.0922,2012
47119010700,4372,1951,589,81300,37.4,13386,2.2,0.315,0,0.0755,0.1277,0.3217,0.0262,0.0719,0.7065,0.5542,0.5388,0.1476,0.0167,0.0274,0.2988,0.1254,0,0.1574,0.1558,0.316,0.4813,0,0.2776,0.3834,0.0806,2012
47037015629,4376,2251,801,124000,29.3,24704,1.92,0.1012,0.0256,0.3896,0.0356,0.1423,0.1359,0.1397,0.5752,0.5277,0.5183,0.1559,0.0105,0.1602,0.1804,0,0,0.0382,0.2414,0.0944,0.7757,0,0.1324,0.0693,0.1183,2012
47075930301,4376,1762,585,109500,36.9,20276,2.48,0.2498,0,0.6195,0.1227,0.234,0.0121,0.0557,0.5609,0.5823,0.5857,0.2361,0,0.0139,0.2327,0.052,0,0.13,0.1106,0.2354,0.3967,0.0153,0.1847,0.374,0.1747,2012
47009011402,4381,1805,616,150700,49,20347,2.43,0.2141,0,0,0.1229,0.1448,0,0.1551,0.737,0.5428,0.4885,0.1374,0,0,0.2355,0.2603,0,0.0283,0.1551,0.254,0.1673,0.0233,0.1776,0.395,0.3883,2012
47157021613,4382,1395,1948,254200,39.1,41707,3.14,0.1223,0.0404,0.047,0.0641,0.0163,0.0237,0.0168,0.9337,0.5185,0.4616,0.0595,0,0.0167,0.1283,0,0,0,0.0567,0.0032,0.0523,0.0975,0.1039,0.1505,0.0265,2012
47115050201,4383,1830,546,142300,44.4,25601,2.4,0.1841,0.0039,0.0037,0.0948,0.2023,0.0019,0.2362,0.3978,0.4962,0.409,0.1557,0,0.042,0.1902,0.2296,0,0.0426,0.1643,0.1756,0.2984,0.0109,0.0955,0.3443,0.0905,2012
47037015619,4390,1784,1066,164600,39,30083,2.46,0.1326,0.0023,0.3706,0.0962,0.0227,0.0179,0.0867,0.7108,0.4868,0.426,0.1093,0,0.0681,0.2057,0,0.0016,0,0.0831,0.0812,0.1099,0.0073,0.1105,0.1586,0.0823,2012
47161110700,4397,1741,582,133200,44.2,21066,2.46,0.2547,0.0273,0.0071,0.0887,0.206,0.0193,0.1768,0.7953,0.5119,0.4307,0.0908,0.0277,0.0266,0.1941,0.2133,0.0284,0.0666,0.0732,0.1732,0.2119,0.0034,0.154,0.4072,0.2791,2012
47037010201,4398,1728,869,193800,38.4,25485,2.55,0.2431,0.0146,0.3868,0.0741,0.1259,0.0645,0.13,0.7612,0.5198,0.46,0.0978,0,0.1141,0.1204,0.1343,0,0.0567,0.1833,0.1014,0.2622,0.0069,0.0768,0.3235,0.0453,2012
47051960700,4402,1189,890,120200,22.7,19350,2.27,0.1383,0.0061,0.0622,0.1018,0.1175,0.0044,0.0827,0.9649,0.5334,0.4865,0.0412,0.388,0.02,0.1934,0.0917,0,0.0757,0.1213,0.2007,0.3297,0.0118,0.1317,0.3574,0.1743,2012
47093002800,4402,2280,728,78300,35.2,16831,1.92,0.1997,0.0032,0.3698,0.1086,0.1244,0.0456,0.1769,0.2514,0.5348,0.4297,0.1425,0.0032,0.0804,0.3004,0.0731,0,0.0478,0.1075,0.2896,0.7075,0,0.2648,0.2281,0.0363,2012
47093000902,4405,173,598,-999,19.9,2836,1.5,0,0.0488,0.0674,0.0272,0.1925,0.0259,0.0363,0,0.4204,0.3805,0,0.941,0.0045,0.6301,0,0,0.289,0.012,0.6388,1,0,0.5182,0.0578,0,2012
47037015100,4407,1753,874,165600,37.6,24358,2.51,0.2051,0.1175,0.0545,0.1636,0.1162,0.0449,0.1003,0.6218,0.4749,0.3606,0.1426,0.0005,0.0304,0.2065,0.0032,0,0.0063,0.1745,0.1497,0.312,0.0194,0.2149,0.2567,0.0555,2012
47035970702,4409,1732,604,91300,47.4,18610,2.55,0.2556,0.0059,0,0.1016,0.204,0.0072,0.1525,0.6547,0.4729,0.4649,0.1299,0,0.0052,0.1247,0.3244,0.0023,0.0433,0.1372,0.1584,0.1513,0.0156,0.1988,0.4469,0.2261,2012
47163043402,4411,1774,628,109500,45,19523,2.11,0.1648,0.0268,0.019,0.0576,0.2237,0.0193,0.1178,0.6177,0.4226,0.4583,0.0851,0.1523,0.007,0.1922,0.1579,0.0014,0.0823,0.098,0.2062,0.2993,0.0118,0.1706,0.3788,0.1405,2012
47037019117,4412,1433,1443,191200,30.3,28897,3.07,0.1451,0.0678,0.4952,0.0042,0.0708,0.053,0.0343,0.8397,0.5349,0.4629,0.1005,0.0027,0.0211,0.2073,0.0095,0,0.03,0.0694,0.0728,0.1668,0.0502,0.075,0.0523,0.0258,2012
47025970900,4414,1935,459,99700,44.8,19861,2.24,0.1955,0.0059,0.0059,0.0979,0.2221,0.0088,0.0982,0.7083,0.4937,0.5249,0.1116,0.017,0.0057,0.1576,0.2067,0.0063,0.0636,0.121,0.2054,0.2884,0.0134,0.1033,0.3767,0.14,2012
47093005602,4415,1692,740,153900,43.5,22366,2.61,0.1995,0.002,0,0.0578,0.1163,0.0029,0.1085,0.863,0.5357,0.4551,0.0916,0,0.0229,0.1673,0.0958,0.0106,0.0502,0.0879,0.0732,0.1584,0,0.1267,0.3641,0.0231,2012
47157021333,4415,1517,879,174200,32.5,25220,2.91,0.1848,0.0294,0.3601,0.0822,0.0516,0.0217,0.046,0.7815,0.46,0.4634,0.1872,0.0007,0.0938,0.2749,0,0,0.0218,0.1082,0.091,0.3349,0.031,0.1253,0.2261,0.1139,2012
47131965400,4420,1716,641,83100,43,20742,2.58,0.2414,0.0005,0.0163,0.1121,0.2324,0.0038,0.1494,0.7769,0.4801,0.4456,0.0717,0,0.0199,0.1142,0.1667,0.0027,0.0478,0.1505,0.1293,0.257,0.0146,0.2062,0.4441,0.1307,2012
47035970302,4426,1841,580,118800,42.9,15983,2.35,0.2732,0.014,0.0027,0.1547,0.2685,0.0147,0.1785,0.6818,0.5488,0.4902,0.0712,0.021,0.0122,0.2586,0.333,0.0016,0.0619,0.1659,0.2111,0.1673,0,0.1792,0.5535,0.1377,2012
47065002400,4426,1444,804,59100,28.7,14629,3.07,0.1859,0.0429,0.2248,0.1981,0.3904,0.1527,0.1734,0.4519,0.4745,0.4107,0.1724,0,0.2214,0.3719,0.0191,0.0023,0.0838,0.2413,0.4811,0.554,0.0111,0.262,0.286,0.1888,2012
47117955300,4428,1740,543,76500,33.2,13224,2.47,0.2164,0.0061,0.2136,0.1529,0.3706,0.0664,0.1653,0.3278,0.5386,0.4553,0.2477,0.0285,0.0987,0.1914,0.05,0.0023,0.1023,0.2157,0.3453,0.6155,0,0.214,0.4075,0.075,2012
47059091300,4429,1854,633,78400,41.3,18882,2.39,0.2159,0,0,0.1157,0.2118,0,0.0999,0.6483,0.5175,0.5723,0.1224,0.0014,0.0135,0.1526,0.4241,0,0.0291,0.1436,0.2298,0.205,0.0065,0.2279,0.4175,0.0651,2012
47065003400,4431,1958,706,136000,33.8,22578,2.26,0.2081,0.0074,0.2521,0.1289,0.1126,0.0209,0.1676,0.5146,0.543,0.523,0.141,0.0029,0.1429,0.2048,0.0375,0.0142,0.1016,0.2266,0.1853,0.6394,0.0092,0.2266,0.2845,0.1255,2012
47163042600,4431,1970,641,111000,41.4,22106,2.25,0.2343,0.0025,0.0463,0.0844,0.1241,0.0128,0.1085,0.6135,0.506,0.4544,0.1086,0,0.019,0.1909,0.0666,0.0052,0.0269,0.135,0.1796,0.2452,0.0117,0.2349,0.4041,0.0556,2012
47149040105,4439,1484,1027,123100,30.8,19767,2.99,0.1291,0.0374,0.1496,0.0801,0.1893,0.0281,0.1857,0.8454,0.4735,0.3791,0.0768,0,0.048,0.1253,0.0702,0,0.0391,0.1349,0.0476,0.2042,0,0.1604,0.1813,0.0696,2012
47093006401,4440,1534,1010,133800,35.3,22324,2.89,0.1673,0,0.0239,0.0786,0.148,0.0031,0.1374,0.7486,0.5162,0.5173,0.1128,0,0.0086,0.0991,0.088,0.0027,0,0.1493,0.037,0.1141,0.0163,0.2604,0.2184,0.0071,2012
47189030303,4450,1611,1610,257600,43.5,36804,2.76,0.1798,0,0.0133,0.0118,0.0699,0.0033,0.0548,0.9166,0.5213,0.4316,0.0509,0.0007,0.0139,0.0497,0.0029,0,0.0062,0.0452,0.0434,0.0677,0.067,0.1133,0.2632,0.0546,2012
47013950600,4463,1670,445,72600,42.6,12264,2.54,0.2626,0.0022,0.0034,0.2169,0.4,0.0077,0.1287,0.4417,0.5357,0.5071,0.1952,0.0491,0.0202,0.2491,0.0632,0,0.1024,0.1777,0.3508,0.5275,0.0036,0.1605,0.4623,0.1998,2012
47119010600,4467,1832,727,94200,31.7,18490,2.4,0.1762,0,0.2147,0.1032,0.1863,0.0413,0.1552,0.5258,0.4918,0.4269,0.1392,0.0172,0.1842,0.3139,0.0487,0,0.1354,0.2378,0.2154,0.4623,0.0229,0.2028,0.2069,0.1495,2012
47037019111,4474,1867,797,122300,28.4,22748,2.4,0.1444,0.0666,0.3299,0.0778,0.1332,0.1974,0.1019,0.2314,0.4667,0.4338,0.1671,0,0.2213,0.2303,0,0.0018,0.0321,0.2981,0.2005,0.7252,0.0091,0.2097,0.0927,0.0798,2012
47157021725,4477,2083,768,73000,27.1,16358,2.15,0.0847,0,0.723,0.0837,0.2084,0.085,0.1333,0.1779,0.5754,0.5345,0.3063,0,0.2287,0.3697,0,0,0.0749,0.3221,0.1345,0.9347,0,0.1385,0.0139,0.1939,2012
47093003000,4480,2490,725,99800,41.4,24424,1.8,0.2254,0.0107,0.1464,0.055,0.1083,0.0136,0.0858,0.5431,0.5362,0.4853,0.1129,0.0011,0.0192,0.2165,0.0113,0,0.0446,0.1393,0.1665,0.41,0.0056,0.2165,0.2871,0.0643,2012
47157022500,4481,1566,810,120500,35,24071,2.86,0.2138,0,0.7713,0.1191,0.1776,0.1098,0.1142,0.3391,0.5052,0.5376,0.2324,0.0004,0.2214,0.2937,0.1702,0,0.0415,0.2145,0.1603,0.2714,0.0377,0.1341,0.3059,0.2471,2012
47073050602,4486,1844,737,135900,44.2,26287,2.37,0.2615,0.0138,0,0.0676,0.1103,0,0.1041,0.8902,0.5288,0.4863,0.0748,0.025,0.0194,0.109,0.0147,0.0007,0.0407,0.0722,0.0674,0.1605,0.0076,0.1766,0.4295,0.0346,2012
47093005908,4488,1644,800,194500,40.3,28822,2.67,0.172,0.0169,0.0272,0.0273,0.1327,0.0042,0.1063,0.6984,0.5524,0.4756,0.1393,0.0227,0.0107,0.132,0.1427,0.0018,0.0255,0.1124,0.0823,0.2099,0.0268,0.1728,0.2366,0.118,2012
47125102005,4497,1787,905,164100,28.6,25519,2.52,0.1185,0.0242,0.2046,0.1169,0.0587,0.0239,0.0631,0.7346,0.4921,0.4597,0.1186,0,0.0961,0.2591,0.0104,0.0127,0.0392,0.1041,0.1586,0.4253,0,0.1532,0.0554,0.1535,2012
47119011101,4500,1898,724,191900,48.1,36755,2.35,0.2562,0.0438,0.0267,0.0723,0.0496,0.0119,0.0623,0.9035,0.5513,0.4603,0.0501,0.0076,0.016,0.1117,0.0259,0,0.0295,0.0646,0.0392,0.2181,0.0774,0.1084,0.3614,0.0365,2012
47123925200,4500,1916,544,108500,44.2,19921,2.29,0.2491,0.016,0.0922,0.1206,0.2159,0.0057,0.0727,0.466,0.5371,0.5058,0.1326,0.0251,0.0171,0.214,0.1128,0.0011,0.1138,0.1356,0.2417,0.3304,0.0073,0.1699,0.4081,0.103,2012
47065010413,4501,1492,701,192600,42.1,34980,3.01,0.1742,0.0358,0.0004,0.1046,0.0762,0.0096,0.0448,0.8885,0.5192,0.4604,0.0623,0.0011,0.002,0.0945,0.0369,0.0022,0.0067,0.0601,0.0784,0.1119,0.0751,0.1397,0.2802,0.0669,2012
47163040500,4504,1854,447,104200,36.6,18036,2.43,0.2547,0.0024,0.018,0.1248,0.1863,0.0188,0.113,0.565,0.5868,0.4355,0.1936,0.0009,0.042,0.2222,0.0639,0.0104,0.0949,0.1963,0.3558,0.3997,0.0302,0.3141,0.3964,0.1226,2012
47017962300,4508,1878,476,69200,44.7,17440,2.4,0.2476,0.0002,0.0952,0.1657,0.2054,0.0019,0.0806,0.6744,0.5055,0.5033,0.0985,0,0.0047,0.1289,0.2048,0,0.0351,0.1322,0.2009,0.2295,0.0011,0.0884,0.4026,0.1781,2012
47037019004,4509,1379,764,113400,28.5,12465,3.25,0.1697,0.1053,0.1353,0.1178,0.3419,0.4119,0.1808,0.7102,0.4861,0.3446,0.1893,0.006,0.3515,0.3321,0.0256,0.0027,0.1102,0.3965,0.3594,0.5337,0,0.242,0.24,0.1387,2012
47047060501,4514,1619,587,179000,38.6,22215,2.66,0.2049,0.0024,0.4708,0.2075,0.2047,0.0036,0.0544,0.3578,0.4856,0.5744,0.2106,0.0459,0.0122,0.2032,0.1065,0,0.0976,0.1346,0.2433,0.3311,0.0068,0.214,0.4299,0.1114,2012
47093005904,4518,1633,787,202300,37.9,29157,2.77,0.1839,0.0115,0.0208,0.0642,0.0911,0.0113,0.0949,0.8656,0.5204,0.4764,0.09,0,0.0044,0.1023,0.095,0,0.0361,0.1191,0.0748,0.0931,0.0159,0.1234,0.2719,0.0928,2012
47025970600,4519,1816,574,90800,38.9,22525,2.49,0.2447,0,0,0.1034,0.2599,0,0.2009,0.8,0.509,0.488,0.1052,0,0.0283,0.1079,0.2993,0,0.0132,0.141,0.1693,0.1437,0.0187,0.1555,0.3689,0.179,2012
47187050904,4533,1659,1120,198600,34.8,26273,2.69,0.1915,0.0093,0.1624,0.0954,0.174,0.082,0.098,0.8935,0.4946,0.4506,0.1447,0.0172,0.2118,0.3303,0,0,0.0458,0.1765,0.2342,0.4316,0.0205,0.1776,0.2152,0.1373,2012
47013950400,4534,1901,562,108500,44.8,19438,2.39,0.2128,0.0015,0.0022,0.0772,0.2362,0,0.1382,0.7286,0.5212,0.4861,0.1247,0,0.0079,0.1089,0.2653,0,0.0542,0.1149,0.1723,0.2678,0.0026,0.144,0.3851,0.1813,2012
47149041401,4547,1637,902,262600,34.6,36218,2.73,0.135,0.0563,0.1478,0.1326,0.0916,0.04,0.0562,0.7939,0.5476,0.5374,0.1173,0.0174,0.0495,0.2718,0,0,0.0391,0.1676,0.248,0.496,0.1106,0.1627,0.2511,0.0651,2012
47157022022,4547,1364,757,111800,21.8,10844,3.31,0.1764,0,0.9327,0.153,0.1854,0.054,0.1339,0.1886,0.5731,0.6304,0.4318,0.0062,0.0519,0.357,0,0.0055,0.1877,0.2512,0.3047,0.6862,0,0.1688,0.1701,0.5229,2012
47157010630,4554,1527,724,71600,24.8,11686,2.98,0.148,0,0.7321,0.1617,0.3047,0.1643,0.1552,0.2861,0.5248,0.4255,0.3569,0.0007,0.2541,0.4329,0,0.0152,0.2168,0.3072,0.3674,0.7682,0,0.2553,0.1146,0.3249,2012
47037017702,4558,1600,1106,365400,27.7,42697,1.95,0.1457,0.0202,0.0511,0.0852,0.0028,0.0052,0.0064,0.9281,0.548,0.5352,0.0538,0.314,0.0108,0.1469,0,0.0064,0.0781,0.0523,0.0439,0.2931,0.1038,0.1517,0.2606,0.022,2012
47041920102,4561,1641,574,123400,37.6,19149,2.77,0.1947,0.0033,0,0.1048,0.3146,0.0374,0.1334,0.9333,0.4804,0.4313,0.0792,0.0031,0.0338,0.1231,0.2361,0,0.0396,0.103,0.1544,0.2169,0.014,0.1482,0.3455,0.2061,2012
47043060100,4565,1580,732,115900,39.4,19546,2.89,0.2013,0.0048,0.0018,0.1505,0.2145,0.0016,0.2143,0.6554,0.5014,0.4452,0.1449,0,0.0011,0.1677,0.2248,0,0.0424,0.132,0.2555,0.1671,0.0013,0.1894,0.3899,0.1119,2012
47065012300,4574,1812,741,83700,36.2,15635,2.52,0.1994,0,0.6544,0.1643,0.2292,0,0.0869,0.3865,0.5621,0.5451,0.2947,0.0004,0.007,0.3372,0.0097,0,0.1457,0.1522,0.2932,0.4939,0,0.2584,0.3571,0.1657,2012
47073050301,4574,2199,447,118000,46,20013,1.95,0.2895,0,0.0426,0.0733,0.2537,0.0039,0.1274,0.7573,0.5144,0.4764,0.1082,0.0647,0.002,0.1996,0.0433,0,0.1005,0.1169,0.2606,0.4548,0.0114,0.195,0.4288,0.1094,2012
47157021311,4575,2040,914,437600,51.4,74731,2.22,0.3401,0,0.1084,0.0499,0.0083,0.0167,0,0.7407,0.5921,0.4997,0.0755,0.0083,0.0358,0.176,0,0,0.1157,0.0309,0.0721,0.3132,0.2574,0.0918,0.4819,0.1282,2012
47037015615,4576,1515,880,112800,29.8,14716,3.02,0.1429,0.0299,0.2764,0.0692,0.274,0.2574,0.1444,0.6306,0.4875,0.4101,0.1723,0,0.3684,0.2865,0.1358,0,0.0488,0.3556,0.267,0.462,0,0.1981,0.1241,0.0688,2012
47187050503,4576,1650,790,196700,39.8,29591,2.77,0.1986,0.0133,0,0.0567,0.1362,0.0143,0.0649,0.8959,0.5243,0.4801,0.103,0,0.0092,0.097,0.0816,0,0.0206,0.0962,0.0644,0.1206,0.0491,0.2124,0.3061,0.0242,2012
47071920200,4578,1805,617,90500,48.1,25854,2.54,0.2471,0.0015,0.0197,0.1532,0.2731,0.0053,0.1308,0.7055,0.4736,0.4254,0.0748,0,0.0247,0.2571,0.2315,0.0015,0.0393,0.1341,0.2117,0.144,0.0787,0.1883,0.4388,0.3116,2012
47179060501,4589,2016,679,113900,41.4,22145,2.22,0.2502,0.0048,0.032,0.0685,0.1611,0.0279,0.1187,0.7317,0.5282,0.4781,0.123,0.0235,0.0682,0.1939,0.0998,0.0039,0.0407,0.1425,0.188,0.2827,0.0283,0.2186,0.3889,0.0773,2012
47093004401,4593,1865,1063,230900,40.8,42754,2.46,0.2105,0.0274,0,0.0408,0.045,0.0278,0.06,0.9536,0.5476,0.4794,0.0279,0.0009,0,0.1308,0,0,0.0231,0.1028,0.0551,0.1464,0.1566,0.1484,0.2756,0.1136,2012
47093004100,4596,2130,729,110400,33.9,22697,2.15,0.2097,0,0.0933,0.0422,0.113,0.0203,0.1353,0.8226,0.5102,0.4681,0.0977,0.005,0.0235,0.1887,0.0104,0,0.0254,0.1508,0.123,0.384,0.0019,0.1626,0.2676,0.0349,2012
