GEOID,Year,Total_Pop,Total_HH,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QFHH,QED12LES,QRICH,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QFEMLBR,QUNOCCHU,QRENTER,PPUNIT,QMOHO,QNOAUTO,MDGRENT,QHSEBRDN,MDHSEVAL,QNOHLTH,QESL,QPOVTY,QGROUP
47093005813,2018,6116,2255,0.274,0.493,46.6,0.0072,0,0.0889,0.0388,0.9395,0.0275,0.0092,0.145,0.38,45828,0.0211,0.0898,0.0039,0.4154,0.0739,0.0683,2.67,0.0082,0.0359,-999,0.0483,340600,0.0211,0.0397,0.0193,0.0162
47141000900,2018,6116,2586,0.2148,0.5129,42.1,0.0213,0.0239,0.0056,0.0329,0.7023,0.116,0.1447,0.022,0.3964,24537,0.0388,0.1426,0.1011,0.4719,0.0691,0.2548,2.35,0.0626,0.0557,614,0.2073,145100,0.05,0.0312,0.178,0.006
47065011100,2018,6120,2367,0.3268,0.5178,48,0.0059,0,0.008,0.001,0.909,0.0718,0.0131,0.1998,0.4597,47610,0.0476,0.1303,0.0248,0.4441,0.0626,0.161,2.5,0,0.0477,2080,0.1757,340500,0.021,0.0026,0.0213,0.0325
47015960200,2018,6121,2495,0.2527,0.5251,41.8,0.0273,0.0025,0,0.0105,0.6834,0.1459,0.1622,0.0024,0.3222,21843,0.0602,0.1551,0.0844,0.4585,0.1205,0.3347,2.41,0.1611,0.0665,605,0.1667,147900,0.1298,0.0009,0.203,0.0167
47031970802,2018,6121,2459,0.2985,0.5091,44.7,0.0157,0,0.0203,0.0002,0.8656,0.0508,0.0764,0.0289,0.442,29491,0.1056,0.1562,0.095,0.4631,0.0919,0.1537,2.47,0.1134,0.0199,713,0.1037,166100,0.0964,0.0062,0.0439,0.0057
47031971000,2018,6121,2637,0.2789,0.5514,44.1,0.0369,0.0021,0,0.0707,0.7974,0.1119,0.1037,0.0368,0.3872,28005,0.0807,0.1184,0.0775,0.4718,0.0679,0.3766,2.27,0.0198,0.0281,738,0.1915,117900,0.0519,0,0.2111,0.0237
47187050905,2018,6121,2477,0.148,0.5068,37.9,0.039,0,0.0923,0.073,0.9293,0.0638,0.0385,0.1094,0.2329,49862,0.0182,0.2124,0.0175,0.4966,0.041,0.4667,2.47,0,0.0719,1372,0.2442,356600,0.123,0.078,0.0946,0
47037010402,2018,6123,2414,0.1524,0.5202,30.1,0.3493,0,0,0.1828,0.355,0.2742,0.2191,0,0.2444,15143,0.1484,0.2614,0.118,0.5838,0.1345,0.7535,2.53,0,0.1454,858,0.3252,119200,0.1885,0.0723,0.2576,0.0023
47163043302,2018,6134,2571,0.2755,0.515,42,0.0015,0.0054,0,0.0023,0.7423,0.1307,0.1906,0.0124,0.4737,21019,0.0612,0.182,0.0842,0.5264,0.0847,0.2528,2.38,0.283,0.0541,674,0.0914,106100,0.1293,0.0021,0.2034,0.0026
47149040807,2018,6138,2051,0.1414,0.4819,35.9,0.0738,0,0.0145,0.0696,0.7942,0.0995,0.0694,0.0439,0.2287,33133,0.0209,0.1042,0.1362,0.4635,0.0111,0.1039,2.99,0.0159,0.0215,1138,0.118,217100,0.0625,0.038,0.0438,0
47043060501,2018,6149,2397,0.2451,0.5455,39.2,0.1036,0,0,0.0607,0.6443,0.1564,0.1122,0.0088,0.3271,24146,0.0157,0.2085,0.0885,0.5715,0.1073,0.3884,2.56,0.048,0.0672,643,0.1252,150500,0.1302,0.0224,0.0789,0.0034
47187050406,2018,6150,2069,0.1914,0.5089,40.2,0.0242,0.0021,0.0137,0.0158,0.9208,0.0536,0.0071,0.2591,0.2054,58499,0.0292,0.056,0.0509,0.4342,0.0291,0.1832,2.97,0,0.0126,1835,0.1411,479900,0.0226,0.0046,0.0406,0
47023970100,2018,6157,2253,0.2366,0.5188,41.2,0.0512,0,0.0002,0.0205,0.8009,0.0728,0.1007,0.0306,0.4225,24440,0.0604,0.1644,0.1785,0.4658,0.1492,0.1003,2.72,0.2776,0.0235,664,0.0799,116800,0.1554,0.0071,0.1444,0.0042
47065003300,2018,6162,2615,0.2428,0.5407,47.3,0.7212,0.0036,0.0019,0.0323,0.8125,0.1197,0.1375,0.0218,0.4203,24982,0.0743,0.166,0.0503,0.5222,0.1518,0.3457,2.35,0,0.0707,816,0.2558,114600,0.1164,0.0067,0.1281,0.0028
47037019118,2018,6169,2572,0.1234,0.4516,28.8,0.3801,0.0133,0.0159,0.2287,0.3318,0.1617,0.1061,0.0132,0.0673,29113,0.0178,0.149,0.0772,0.39,0.0837,0.8752,2.4,0,0.0113,1053,0.154,164700,0.2085,0.1863,0.1716,0
47037015802,2018,6174,2651,0.151,0.4576,31.5,0.2143,0.0199,0.029,0.211,0.5031,0.1184,0.214,0,0.155,20729,0.0559,0.2458,0.095,0.4222,0.0874,0.7333,2.33,0,0.1716,796,0.2622,172200,0.28,0.2309,0.2619,0
47151975100,2018,6180,2851,0.2388,0.4977,38.9,0.0021,0,0,0.0081,0.64,0.14,0.2215,0.0046,0.3774,21838,0.0492,0.1226,0.1274,0.4731,0.1102,0.3739,2.14,0.1532,0.0775,472,0.1606,103800,0.0902,0,0.2826,0.0113
47093006002,2018,6196,2616,0.2487,0.4824,42.6,0.0421,0,0.0321,0.0286,0.7957,0.0573,0.0317,0.0195,0.3689,33068,0.0731,0.1677,0.0808,0.4405,0.0282,0.2278,2.36,0.0435,0.0157,995,0.1502,184700,0.0608,0.0045,0.0831,0.0032
47147080200,2018,6197,2274,0.2248,0.4956,41,0.0402,0.0006,0,0.071,0.6706,0.1205,0.1112,0.0308,0.3522,27924,0.0675,0.1466,0.1431,0.4291,0.1096,0.2502,2.71,0.2224,0.0048,839,0.1504,183900,0.1236,0.0003,0.1203,0.0053
47007953100,2018,6199,2267,0.2499,0.4728,45.2,0.0427,0.0229,0.0013,0.011,0.7442,0.1059,0.2228,0.0516,0.3833,29539,0.1323,0.2004,0.1424,0.4035,0.1364,0.3282,2.7,0.2328,0.0565,633,0.1354,139600,0.11,0.0058,0.1938,0.0131
47009011301,2018,6213,2259,0.234,0.4941,40.8,0.005,0,0.0029,0.0423,0.8719,0.1089,0.1055,0.0235,0.3949,32428,0.0486,0.1115,0.1652,0.4127,0.0572,0.1496,2.75,0.0897,0.0168,772,0.0992,165100,0.1081,0.0286,0.0673,0.001
47187050601,2018,6213,2243,0.1782,0.4763,37.6,0.0932,0,0.0161,0.1143,0.7887,0.1378,0.1053,0.082,0.2283,35735,0.0572,0.1599,0.0886,0.4385,0.0282,0.263,2.77,0.039,0.0067,982,0.119,359100,0.1024,0.0502,0.0879,0
47065011402,2018,6216,2624,0.2423,0.5814,39.8,0.5957,0,0.0317,0.1059,0.7305,0.1383,0.062,0.0065,0.3605,23807,0.059,0.1444,0.0362,0.5289,0.0172,0.3495,2.36,0.0067,0.0362,886,0.1738,119800,0.1124,0.008,0.0846,0.005
47161110200,2018,6223,2489,0.2234,0.4765,39.7,0.0191,0.0039,0.0088,0.0297,0.6223,0.094,0.1281,0.0137,0.3893,23077,0.0627,0.1822,0.1373,0.5205,0.2061,0.2897,2.5,0.2086,0.0193,700,0.1418,141300,0.1235,0.0003,0.1544,0.0008
47107970200,2018,6229,2450,0.257,0.5216,34,0.118,0.008,0.0108,0.0576,0.4647,0.2155,0.1584,0,0.4363,14465,0.1403,0.2247,0.0679,0.4413,0.1203,0.5727,2.46,0.1641,0.1118,660,0.2335,77100,0.1204,0.0325,0.3545,0.0336
47113001502,2018,6230,2259,0.2417,0.5,45.5,0.1417,0,0,0.0343,0.8665,0.0925,0.0956,0.0323,0.4294,24768,0.0536,0.1674,0.0554,0.4557,0.0935,0.1133,2.76,0.1565,0.0398,870,0.1301,144800,0.0958,0.0066,0.1066,0
47187050203,2018,6232,1974,0.195,0.4958,43.4,0.025,0,0.065,0.0255,0.9103,0.0547,0.0176,0.4534,0.2538,71691,0.021,0.0574,0.0348,0.4096,0.0551,0.077,3.14,0,0,2665,0.1023,651800,0.0121,0.0137,0.0417,0.0058
47093004607,2018,6247,2247,0.1623,0.4998,36,0.0405,0.003,0.0122,0.093,0.9,0.0547,0.0626,0.053,0.1998,30726,0.0499,0.098,0.0774,0.4484,0.0764,0.1611,2.78,0.0756,0.0334,1046,0.1571,149700,0.0679,0.0099,0.068,0
47107970101,2018,6247,2421,0.2628,0.4863,44.9,0.0282,0,0,0.0439,0.7495,0.0818,0.1756,0.0306,0.4143,32108,0.0306,0.1453,0.1036,0.4007,0.1484,0.1487,2.58,0.2803,0.0297,734,0.0756,125800,0.0756,0.0186,0.179,0.0005
47105060302,2018,6249,2544,0.24,0.5671,50.8,0.0066,0.0086,0.0038,0.0442,0.8645,0.0822,0.0696,0.0751,0.3892,37991,0.0254,0.1728,0.098,0.5059,0.0836,0.1454,2.42,0.0825,0.0075,744,0.1289,217400,0.1273,0.0273,0.0641,0.0139
47037019105,2018,6256,2367,0.2334,0.5121,28.3,0.1034,0,0.1264,0.2182,0.7131,0.15,0.2489,0.0224,0.1948,27089,0.03,0.1765,0.1744,0.398,0.0983,0.7279,2.64,0,0.06,897,0.2919,222700,0.1992,0.3212,0.2105,0
47037019116,2018,6258,2739,0.178,0.4799,34.8,0.1537,0.0147,0.0936,0.0687,0.6828,0.1077,0.0776,0.0712,0.153,41987,0.0352,0.1172,0.042,0.476,0.0966,0.41,2.28,0.0089,0.0281,1032,0.1307,273200,0.099,0.1108,0.1329,0.0021
47119010400,2018,6266,2662,0.2001,0.5132,38.9,0.1258,0.0078,0,0.0956,0.4804,0.1792,0.0983,0.0368,0.3918,26514,0.0615,0.1844,0.1551,0.4947,0.0779,0.5135,2.35,0.1205,0.0451,732,0.1886,142800,0.1274,0.0284,0.1151,0
47133950500,2018,6272,2561,0.236,0.5341,39.9,0,0,0,0.0054,0.6193,0.1332,0.1097,0.0129,0.3538,20858,0.0142,0.1626,0.1079,0.506,0.086,0.1093,2.45,0.1781,0.0234,587,0.1702,121100,0.1143,0,0.18,0
47145030201,2018,6273,2625,0.2479,0.5329,46,0.0214,0.0054,0,0,0.8346,0.1429,0.0471,0.0598,0.4301,35552,0.1016,0.1178,0.0894,0.4991,0.1833,0.1589,2.38,0.2766,0.0202,785,0.0907,165300,0.0613,0.0064,0.0786,0.0041
47149040702,2018,6276,2146,0.1888,0.525,36.1,0.0798,0,0.0021,0.0249,0.9167,0.0536,0.1004,0.0182,0.2274,27748,0.0101,0.1105,0.1371,0.5171,0.0479,0.171,2.92,0.0479,0.068,869,0.0904,190200,0.0699,0.0019,0.0564,0
47157022310,2018,6280,2061,0.1962,0.5127,31.5,1,0,0,0.0084,0.0371,0.3721,0.1787,0.0213,0.3741,14393,0.218,0.3135,0.0283,0.5168,0.1384,0.5745,3.05,0,0.1684,902,0.4304,54900,0.1573,0.0071,0.4194,0
47001021000,2018,6286,2504,0.2251,0.5245,41.1,0.0299,0,0,0.013,0.6189,0.129,0.1317,0.0156,0.377,24401,0.0389,0.2284,0.168,0.4517,0.0967,0.2208,2.51,0.2031,0.0152,735,0.1625,107400,0.0894,0,0.1988,0
47093005812,2018,6287,2204,0.1855,0.5014,40.2,0.0391,0,0.0522,0.0108,0.8759,0.0613,0.0315,0.2337,0.2074,62449,0.027,0.0874,0.0347,0.426,0.0585,0.0145,2.85,0.0154,0,1636,0.0876,384200,0.0175,0.015,0.0274,0
47165021105,2018,6294,2522,0.1177,0.4956,34.6,0.1254,0,0,0.0527,0.8525,0.0646,0.0554,0.0377,0.2006,30227,0.0012,0.1602,0.0707,0.5104,0.1246,0.4588,2.5,0.0118,0.0059,1111,0.2006,163900,0.1789,0.0304,0.0599,0
47129110300,2018,6308,1371,0.1563,0.2836,34.1,0.1701,0.0046,0,0.0325,0.7888,0.1152,0.2389,0.0146,0.3034,12751,0.0861,0.3278,0.152,0.3875,0.1256,0.38,2.58,0.2717,0.0372,657,0.1123,92400,0.0639,0.0103,0.1741,0.4391
47043060602,2018,6323,2514,0.2058,0.578,35.8,0.0587,0,0.004,0.0596,0.7158,0.1695,0.1502,0.0044,0.3966,20325,0.0358,0.1705,0.117,0.5011,0.0602,0.4948,2.51,0.0938,0.0776,758,0.171,155700,0.1616,0.0134,0.2589,0.0009
47009011001,2018,6327,2326,0.282,0.5483,44.8,0.0052,0.0038,0.003,0.0487,0.8641,0.0632,0.0835,0.0348,0.3758,27752,0.0864,0.1883,0.1189,0.4861,0.1139,0.3276,2.63,0.0808,0.0735,738,0.184,186200,0.0559,0.0193,0.1445,0.033
47125101400,2018,6328,1558,0.1016,0.4095,22.3,0.1016,0.003,0.0188,0.2181,0.8392,0.1078,0.0244,0.0051,0.0077,19022,0.1698,0.3927,0.0514,0.6625,0.1262,0.9949,3.38,0.0135,0.0109,1434,0.2471,-999,0.0383,0.0272,0.0851,0.1678
47179060400,2018,6331,3102,0.3379,0.5331,48.4,0.0259,0.0049,0.0652,0.0313,0.8932,0.0577,0.0385,0.0532,0.3817,41757,0.0233,0.1434,0.0206,0.4596,0.0998,0.3759,1.97,0.0197,0.068,935,0.1738,204900,0.0358,0.0151,0.0606,0.0327
47113001610,2018,6343,2155,0.2128,0.5233,39.7,0.1356,0.0017,0.0158,0.0331,0.9173,0.0668,0.0332,0.2297,0.2617,49442,0.004,0.0728,0.0438,0.4682,0.02,0.0413,2.94,0,0.0032,2098,0.1578,280700,0.0049,0.0029,0.0558,0
47065012100,2018,6347,2521,0.2713,0.547,44.1,0.0956,0,0.0299,0.0147,0.5261,0.1718,0.0951,0.0801,0.3514,36403,0.0243,0.1825,0.1031,0.5164,0.1129,0.2642,2.51,0.0348,0.0305,686,0.1111,193800,0.1155,0.0343,0.1591,0.0035
47093005904,2018,6347,2365,0.1944,0.5113,37.9,0.0476,0.0052,0.0493,0.0143,0.7535,0.1053,0.0883,0.0203,0.266,30010,0.0701,0.0717,0.0838,0.4634,0.0663,0.1763,2.68,0.0647,0,1307,0.1294,202400,0.0591,0.0264,0.0533,0
47145030400,2018,6347,2519,0.2801,0.5398,49.6,0.0091,0,0.0227,0.018,0.8536,0.0329,0.0958,0.0103,0.4855,26615,0.0275,0.1282,0.0623,0.4279,0.2177,0.1215,2.51,0.1615,0.0095,747,0.1123,109400,0.0564,0.0285,0.0982,0.002
47011011201,2018,6357,2646,0.2525,0.5451,40.1,0.0807,0.0025,0,0.0179,0.5595,0.1417,0.1059,0.0053,0.342,27053,0.0445,0.1823,0.1073,0.5195,0.0254,0.2823,2.4,0.0287,0.0231,919,0.1372,155300,0.0895,0.0014,0.0921,0
47157022112,2018,6362,2430,0.1367,0.5313,30.7,0.9907,0,0,0,0.3561,0.2798,0.1659,0,0.1848,15414,0.1148,0.2111,0.0458,0.5104,0.1349,0.7346,2.6,0,0.1424,797,0.3774,90000,0.2161,0.0607,0.3389,0.0066
47163042300,2018,6369,2676,0.2668,0.4896,48.8,0.0104,0,0,0.0174,0.8112,0.0755,0.0725,0.0377,0.4241,33228,0.096,0.1332,0.0423,0.4869,0.0886,0.1513,2.38,0.0634,0.0333,640,0.1099,173400,0.0842,0.0068,0.0706,0
47037015618,2018,6378,2335,0.2093,0.5014,33.7,0.4285,0,0,0.1342,0.7055,0.1957,0.103,0.0257,0.2073,28067,0.0341,0.1359,0.0897,0.5011,0.0686,0.3131,2.72,0,0.0244,1153,0.2244,157100,0.2489,0.1525,0.1072,0.003
47151975200,2018,6385,2231,0.2135,0.5198,36.8,0.0149,0.0023,0.0005,0.0069,0.6042,0.13,0.2042,0.0103,0.4294,18260,0.1337,0.1764,0.076,0.4973,0.1044,0.3658,2.74,0.2931,0.0533,503,0.139,83400,0.1527,0.0032,0.2399,0.0439
47017962100,2018,6387,2409,0.2419,0.5043,40.2,0.1689,0,0,0.0067,0.6391,0.1308,0.1745,0.0228,0.391,21298,0.0251,0.1517,0.1163,0.4495,0.1809,0.2607,2.55,0.0969,0.0797,587,0.1681,94200,0.0637,0.0032,0.2772,0.0385
47065010501,2018,6390,2698,0.2255,0.5171,38.9,0.1241,0,0.0236,0.0045,0.5394,0.1612,0.0723,0.0267,0.3232,30787,0.0722,0.1036,0.0985,0.5353,0.0958,0.3225,2.35,0.0218,0.0745,945,0.1364,152800,0.0545,0.0151,0.0809,0.0077
47157021122,2018,6401,2322,0.1725,0.5294,28.6,0.524,0,0.0033,0.1231,0.2871,0.3118,0.1083,0,0.2201,21378,0.0854,0.1546,0.139,0.511,0.0876,0.6102,2.76,0.0185,0.0263,1037,0.2963,93700,0.1208,0.0632,0.2143,0
47035970400,2018,6407,2657,0.2755,0.5144,41.6,0.0034,0,0.0037,0.1029,0.4475,0.1449,0.1924,0.0237,0.4343,20099,0.1059,0.1206,0.1499,0.4146,0.1311,0.5013,2.33,0.1763,0.1325,589,0.2164,89200,0.1528,0.0546,0.2301,0.0343
47063100700,2018,6412,2284,0.2598,0.5727,43.1,0.0126,0.0056,0,0.049,0.8676,0.1532,0.1478,0.0149,0.4694,20631,0.0582,0.0595,0.0994,0.5688,0.1332,0.162,2.81,0.1734,0.0166,728,0.0832,136200,0.0844,0.01,0.1698,0
47041920200,2018,6422,2443,0.2133,0.5258,39.3,0.017,0,0.023,0.0922,0.672,0.1695,0.2371,0.0242,0.3578,25089,0.0941,0.0868,0.0846,0.4399,0.141,0.4883,2.54,0.052,0.0725,592,0.0847,144700,0.1318,0.0084,0.1861,0.0333
47145030900,2018,6422,2427,0.2541,0.4974,44.9,0,0,0.0026,0.0143,0.7286,0.0981,0.1592,0.0194,0.5414,24209,0.0534,0.1957,0.0621,0.51,0.1011,0.192,2.65,0.2963,0.0119,642,0.1566,146000,0.0797,0,0.1952,0
47149041302,2018,6426,2451,0.2362,0.5327,44.5,0.0937,0.0117,0.0283,0.0163,0.5319,0.151,0.0495,0.0661,0.3268,35831,0.048,0.1216,0.0376,0.5057,0.0069,0.3154,2.58,0.0053,0.0583,1101,0.1412,209100,0.0385,0.0213,0.0571,0.0142
47167040500,2018,6440,2177,0.1974,0.4932,35.2,0.107,0.003,0.0051,0.0371,0.6917,0.1139,0.0981,0.022,0.322,27402,0.0587,0.1575,0.1231,0.4556,0.094,0.1975,2.96,0.0803,0.0446,913,0.0882,132200,0.0811,0.0097,0.0955,0
47179061701,2018,6445,2429,0.1971,0.4683,43,0.0618,0.0023,0.0087,0.0206,0.8285,0.0683,0.1047,0.163,0.3088,53213,0.0106,0.0957,0.1086,0.3854,0.0353,0.2413,2.39,0.0659,0.0292,739,0.0786,290300,0.0617,0.0011,0.075,0.1001
47009010900,2018,6452,2510,0.2497,0.4946,38.1,0.0366,0,0.0243,0.0752,0.7611,0.0821,0.0898,0.0068,0.3418,25506,0.0286,0.1624,0.083,0.4052,0.0631,0.1932,2.56,0.0265,0.0359,1019,0.1327,168300,0.0533,0.0198,0.1108,0.0023
47009010200,2018,6465,2685,0.273,0.4957,41.5,0.051,0,0,0.0535,0.7027,0.0935,0.1007,0.0276,0.4637,26372,0.0444,0.2267,0.1149,0.5037,0.0359,0.2533,2.4,0.1946,0.0804,801,0.178,142300,0.1299,0.0209,0.1229,0.002
47113000200,2018,6466,2642,0.2338,0.5592,34.4,0.631,0,0,0.1257,0.6327,0.2684,0.198,0.0333,0.2684,19681,0.0653,0.2601,0.0734,0.5511,0.1631,0.6628,2.44,0.0152,0.1741,747,0.3577,113300,0.167,0.0813,0.3206,0.0026
47065010432,2018,6486,2772,0.3313,0.5607,49.3,0.0251,0.0015,0.015,0.0387,0.8799,0.0649,0.0337,0.0826,0.4618,45360,0.0689,0.1007,0.0416,0.4989,0.1095,0.2244,2.32,0.0283,0.0649,960,0.1237,240200,0.0383,0.0077,0.0404,0.0074
47147080103,2018,6486,2447,0.1901,0.5046,33.7,0,0.0012,0.0176,0.0641,0.7222,0.159,0.0818,0.0221,0.226,28601,0.0542,0.1563,0.0816,0.5149,0.0274,0.1908,2.65,0.0223,0.0069,890,0.1696,175400,0.0484,0.0017,0.111,0
47171080200,2018,6492,2632,0.2854,0.5136,47.7,0.0003,0.0028,0.0086,0.0502,0.6308,0.1653,0.1848,0.003,0.4685,19396,0.1401,0.1698,0.1435,0.4315,0.0921,0.3427,2.37,0.197,0.0566,626,0.2097,126700,0.1167,0.0191,0.2877,0.039
47057500300,2018,6519,2535,0.258,0.4993,43.1,0.0055,0,0.0095,0.0552,0.8607,0.0568,0.2221,0.0201,0.4406,21218,0.0443,0.1671,0.1801,0.4528,0.1793,0.2552,2.52,0.3587,0.0588,672,0.1002,105800,0.1369,0.03,0.2044,0.021
47155081000,2018,6520,2532,0.262,0.5187,46.1,0.0127,0.0077,0,0.14,0.5989,0.1169,0.254,0.0067,0.3231,21365,0.0245,0.3412,0.0875,0.52,0.5396,0.5273,2.53,0.0771,0.0399,810,0.1291,158000,0.2114,0.1071,0.1007,0.0178
47011011000,2018,6527,2464,0.2385,0.4889,36.7,0.032,0,0.0058,0.0216,0.7372,0.1254,0.1558,0,0.3693,19224,0.0815,0.2153,0.0943,0.5194,0.0442,0.2119,2.65,0.1385,0.0089,846,0.1396,103000,0.0905,0.0296,0.2433,0
47141000800,2018,6534,1839,0.1454,0.4879,20.4,0.0774,0.0014,0.0125,0.1529,0.4053,0.1523,0.2766,0.0022,0.2017,9235,0.3323,0.27,0.0528,0.4739,0.1382,0.8206,2.35,0.0037,0.1071,645,0.3518,153900,0.1619,0.0839,0.4417,0.3388
47001020902,2018,6537,2380,0.2146,0.5037,42.7,0,0.002,0,0.0061,0.7546,0.1282,0.1165,0.0214,0.4265,25944,0.1215,0.2138,0.1417,0.4583,0.1026,0.1786,2.75,0.3156,0.0244,911,0.0727,146000,0.0724,0.0054,0.0805,0
47065011204,2018,6540,2492,0.2376,0.4954,39.9,0.0685,0.0047,0.0147,0.0988,0.7612,0.1071,0.0994,0.0606,0.3146,29775,0.0426,0.0929,0.0841,0.4545,0.0514,0.24,2.62,0.0959,0.0161,836,0.1673,218700,0.0954,0.0108,0.1017,0
47065012400,2018,6563,1022,0.0346,0.5958,20.4,0.1653,0,0.0174,0.0395,0.7677,0.0245,0.0779,0.1047,0.1644,16577,0.0619,0.3105,0.014,0.6378,0.165,0.638,2.04,0,0.1517,820,0.3601,306700,0.1069,0.0175,0.4278,0.6831
47093004500,2018,6567,3106,0.2418,0.5176,31.5,0.0472,0.0049,0.0637,0.0933,0.4936,0.0802,0.0572,0.0583,0.2273,33502,0.0351,0.1471,0.0404,0.4268,0.0745,0.7106,2,0.0176,0.0737,1021,0.1829,231800,0.0521,0.0903,0.1764,0.0522
47165021005,2018,6571,2223,0.2529,0.508,43.6,0.0752,0.0129,0.0018,0.0005,0.6614,0.0976,0.041,0.0693,0.3977,40230,0.0111,0.0913,0.0829,0.4673,0.0632,0.1718,2.96,0.0822,0.0801,1056,0.2515,279900,0.0715,0,0.1295,0
47169090100,2018,6571,2016,0.2054,0.4237,35.2,0.0437,0.0018,0,0.0026,0.7364,0.0878,0.2031,0.0159,0.4464,23941,0.1076,0.144,0.1826,0.4378,0.1565,0.1731,3.13,0.2402,0.0104,900,0.1503,136500,0.1644,0.0013,0.1542,0.0402
47043060402,2018,6575,2293,0.2141,0.4368,41.1,0.0134,0,0,0.0458,0.8787,0.0733,0.1193,0.106,0.3698,39557,0.0374,0.1348,0.1271,0.3981,0.1198,0.0811,2.86,0.1294,0.0266,792,0.0833,196100,0.076,0.0096,0.0802,0.0029
47157020532,2018,6583,2310,0.1893,0.5142,37.2,0.7566,0,0.0088,0.0188,0.3818,0.2216,0.1324,0,0.3052,18463,0.105,0.273,0.0675,0.4621,0.0927,0.4619,2.75,0.0342,0.1805,783,0.245,93400,0.1227,0.0164,0.2021,0.0362
47099960300,2018,6592,1852,0.2323,0.5322,26.4,0,0.0035,0.0009,0.0305,0.8957,0.1145,0.195,0.0076,0.3602,14702,0.0881,0.1588,0.1714,0.4556,0.1049,0.237,3.56,0.13,0.2198,686,0.1307,104700,0.3641,0.1318,0.3614,0
47063100100,2018,6594,2542,0.2478,0.492,37.6,0.1099,0.0012,0.0021,0.248,0.6955,0.1357,0.2559,0,0.3568,16615,0.0656,0.2981,0.1171,0.4688,0.0957,0.4807,2.58,0.0868,0.0299,756,0.2943,92700,0.2072,0.0831,0.2637,0.007
47149040308,2018,6595,2591,0.1635,0.5362,34,0.1392,0.0053,0.0691,0.0331,0.7006,0.1559,0.0565,0.0127,0.2092,26331,0.0812,0.1003,0.1318,0.4978,0.052,0.3223,2.55,0,0.0116,869,0.1158,163500,0.1476,0.0426,0.0585,0
47003950600,2018,6617,2516,0.2471,0.4727,35.9,0.157,0.002,0,0.1895,0.5936,0.1479,0.1882,0.0358,0.3669,23704,0.0783,0.1396,0.1009,0.3756,0.1602,0.5576,2.61,0.1155,0.0568,767,0.1999,133800,0.1969,0.1589,0.2067,0.0071
47143975200,2018,6618,2256,0.2273,0.497,38.5,0.0166,0,0,0.0414,0.8092,0.1095,0.1564,0.0146,0.3887,22780,0.0651,0.2155,0.1004,0.4682,0.1198,0.2203,2.93,0.2501,0.0031,854,0.1095,124500,0.0833,0.0191,0.1691,0
47093005704,2018,6635,2931,0.2321,0.5228,37.8,0.0294,0.0053,0.0882,0.0755,0.7575,0.1146,0.0158,0.045,0.2405,37398,0.0169,0.1283,0.0397,0.4741,0.0352,0.4094,2.26,0,0.0249,999,0.1235,204400,0.0993,0.0352,0.0832,0
47037011001,2018,6641,2340,0.1813,0.5605,29.5,0.5605,0.0038,0.0158,0.1662,0.4514,0.3291,0.2436,0,0.3419,17132,0.1363,0.248,0.0753,0.5272,0.0906,0.5256,2.83,0.1609,0.1098,804,0.2068,114600,0.169,0.0641,0.1829,0.0018
47157021020,2018,6643,2180,0.1779,0.5028,36.6,0.3315,0,0.037,0.0131,0.9007,0.1005,0.0274,0.1913,0.2693,49299,0.0368,0.1016,0.0962,0.4347,0.0731,0.2119,3.05,0,0.0165,1478,0.1761,315200,0.0587,0.0218,0.0655,0
47163041200,2018,6644,2881,0.27,0.5461,47,0.0051,0,0,0.0184,0.7364,0.0854,0.0935,0.0545,0.4221,34119,0.0246,0.1953,0.0778,0.5051,0.0387,0.2503,2.3,0.0841,0.0469,705,0.2412,171100,0.0745,0,0.1489,0.0026
47045964400,2018,6648,2541,0.1963,0.5532,35.1,0.3467,0.006,0.0132,0.0454,0.4381,0.2814,0.2341,0.0224,0.3684,17473,0.1097,0.2352,0.0465,0.6045,0.0404,0.4915,2.5,0.0778,0.0319,651,0.2342,69100,0.1316,0.0157,0.2867,0.043
47157021732,2018,6659,2741,0.1954,0.5592,25.2,0.8375,0,0,0.1282,0.2535,0.3513,0.1367,0,0.1149,17234,0.0544,0.1857,0.0649,0.5856,0.0924,0.7866,2.43,0,0.0602,841,0.3455,79400,0.1626,0.0764,0.319,0
47145030300,2018,6661,2654,0.2821,0.5077,50.8,0.0158,0.0051,0,0.0059,0.899,0.1202,0.136,0.0256,0.4646,27284,0.0656,0.1895,0.1393,0.3879,0.2566,0.0757,2.51,0.3064,0.0347,549,0.0972,144600,0.1189,0,0.118,0
47053967100,2018,6670,2194,0.1493,0.5057,32.1,0.0496,0.0018,0.001,0.0259,0.7718,0.1222,0.0644,0.0474,0.1892,28264,0.0373,0.1232,0.0624,0.5135,0.0688,0.2849,3.04,0.056,0.0073,1068,0.1098,180900,0.0379,0,0.0404,0
47157021611,2018,6670,2206,0.2028,0.4744,40.4,0.0499,0.021,0.019,0.0486,0.6877,0.1083,0.0719,0.0743,0.2629,35563,0.0236,0.1106,0.062,0.4708,0,0.2085,2.98,0,0.0077,1102,0.0947,229400,0.0347,0.0064,0.0697,0.0133
