GEOID,Year,Total_Pop, Total_HH,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QFHH,QED12LES,QRICH,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QFEMLBR,QUNOCCHU,QRENTER,PPUNIT,QMOHO,QNOAUTO,MDGRENT,QHSEBRDN,MDHSEVAL,QNOHLTH,QESL,QPOVTY,QGROUP
47163042701,2015,4707,2302,0.2146,0.4863,41.7,0.0346,0,0.0036,0.0193,0.6357,0.0752,0.2184,0,0.3762,16838,0.0894,0.3069,0.09,0.4118,0.1297,0.5317,1.98,0.0295,0.1629,566,0.1807,71500,0.1755,0.0041,0.2448,0.0304
47163042702,2015,2360,1007,0.2631,0.5271,47.8,0.0081,0,0,0.0153,0.5523,0.14,0.137,0.0645,0.4608,32759,0.0748,0.1647,0.0621,0.4606,0.041,0.2939,2.34,0.1067,0.0218,666,0.1569,140300,0.0767,0,0.1571,0
47163042801,2015,2744,1048,0.2267,0.5292,42.1,0.0226,0.0106,0.0058,0.0244,0.8416,0.0553,0.1201,0.0153,0.4017,23848,0.0472,0.1142,0.1165,0.4341,0.1396,0.251,2.6,0.0304,0.0372,653,0.0983,107200,0.1527,0.0168,0.0499,0.0077
47163042802,2015,4334,1813,0.2026,0.5113,37,0.0909,0,0.0051,0.021,0.5782,0.1368,0.2307,0.0099,0.3861,16860,0.124,0.196,0.0842,0.4958,0.0962,0.3282,2.19,0.0269,0.0932,583,0.1914,78000,0.1687,0.0014,0.2903,0.0844
47163042900,2015,4073,1676,0.2612,0.5247,45.3,0.0088,0,0.0054,0.0123,0.9113,0.0967,0.0816,0.031,0.423,30072,0.0489,0.0865,0.1018,0.4768,0.1445,0.2136,2.42,0.0112,0.0179,892,0.1689,181700,0.0928,0,0.0684,0.0022
47163043000,2015,4760,1820,0.2296,0.5237,41.6,0.0116,0,0.0084,0,0.6471,0.1467,0.2401,0,0.4093,18277,0.0716,0.1742,0.1084,0.4784,0.0836,0.1313,2.53,0.3525,0.067,592,0.1363,99000,0.1159,0.002,0.2009,0.0321
47163043100,2015,3013,1126,0.2536,0.4915,47.6,0.0173,0,0.0076,0.0083,0.8041,0.0524,0.2677,0.0178,0.4911,20123,0.1178,0.1233,0.0942,0.4837,0.2137,0.1501,2.5,0.2716,0.0497,715,0.1874,85200,0.1318,0.0083,0.1963,0.066
47163043201,2015,4500,1744,0.2511,0.524,42.8,0.0024,0.0047,0,0,0.9052,0.078,0.0639,0.0505,0.4386,30906,0.0308,0.1253,0.0804,0.4514,0.0558,0.1101,2.58,0.111,0.0115,779,0.0619,140600,0.0624,0,0.0616,0
47163043202,2015,5093,2037,0.1818,0.4759,44.8,0,0.0027,0,0.0069,0.7753,0.0913,0.2084,0.0044,0.4354,24604,0.0424,0.1977,0.1258,0.4437,0.1074,0.1036,2.49,0.2713,0.0555,452,0.1129,118800,0.094,0,0.1005,0.0033
47163043301,2015,5217,2278,0.2444,0.5081,48.2,0.0035,0,0,0.0035,0.7524,0.0549,0.1323,0.0255,0.3411,29735,0.0345,0.1573,0.1015,0.5337,0.1315,0.1914,2.29,0.1559,0.0329,671,0.1005,181700,0.05,0,0.0707,0
47163043302,2015,6232,2512,0.2311,0.4931,41.1,0.0074,0.0064,0.001,0.0013,0.6442,0.119,0.194,0.0088,0.4399,19635,0.0824,0.2062,0.1205,0.4901,0.0922,0.2197,2.47,0.2674,0.0681,597,0.1413,94500,0.1468,0.0024,0.2307,0.0026
47163043401,2015,5206,2206,0.2735,0.5302,47,0.0004,0,0.01,0,0.7282,0.1142,0.1519,0.0567,0.4034,29484,0.0577,0.1522,0.1082,0.4398,0.0688,0.0893,2.36,0.2431,0.0222,801,0.1559,131900,0.1147,0.0004,0.2609,0.001
47163043402,2015,4605,1754,0.2172,0.4838,43.7,0.0208,0.0009,0,0.0083,0.5018,0.1784,0.2174,0.0097,0.447,20908,0.1262,0.1281,0.1023,0.4781,0.1465,0.3067,2.28,0.2165,0.0992,533,0.1231,115000,0.0773,0.0073,0.1999,0.1322
47163043500,2015,4009,1544,0.2292,0.5316,42.6,0.0037,0.0077,0.0032,0.0195,0.774,0.068,0.1029,0.024,0.4016,30122,0.0523,0.144,0.0762,0.5309,0.1106,0.2027,2.53,0.148,0.0091,672,0.1036,196300,0.0679,0.0011,0.1388,0.0272
47163043600,2015,4845,1969,0.227,0.4696,43.5,0.0064,0.0045,0.0066,0.0074,0.8585,0.0645,0.0599,0.0401,0.3941,28726,0.0619,0.1042,0.0793,0.4756,0.0543,0.1778,2.46,0.0764,0.0163,779,0.0625,156600,0.0582,0.0088,0.1637,0.001
47165020101,2015,3838,1244,0.2121,0.5558,33.3,0.0013,0,0,0,0.6345,0.1704,0.1703,0,0.3023,18814,0.1298,0.1796,0.1054,0.506,0.0933,0.2138,3,0.2252,0.0193,811,0.131,130200,0.1955,0,0.1866,0.0266
47165020102,2015,4603,1699,0.2003,0.5286,40.5,0,0.0024,0,0.005,0.4985,0.1107,0.251,0.01,0.3861,19464,0.0695,0.1609,0.102,0.4716,0.1894,0.2484,2.71,0.2052,0.0618,660,0.1677,113400,0.0936,0,0.1557,0
47165020203,2015,2479,877,0.1521,0.5151,38.2,0.0089,0,0.0069,0.0569,0.8407,0.0889,0.1638,0,0.268,21435,0.0985,0.1214,0.1051,0.4996,0.06,0.2098,2.83,0.2519,0.0331,1019,0.0525,135200,0.1238,0.0295,0.0929,0
47165020204,2015,3192,1156,0.1817,0.5047,37.9,0,0,0,0,0.82,0.109,0.1176,0.0147,0.3997,24780,0.0368,0.1539,0.1164,0.4478,0.0517,0.141,2.76,0.096,0.0078,1031,0.141,137900,0.0848,0,0.0674,0
47165020205,2015,3433,1023,0.127,0.4599,29.8,0.081,0.0084,0.007,0.0996,0.7671,0.089,0.1112,0.0059,0.1496,19332,0.092,0.2153,0.0994,0.4934,0.0313,0.3392,3.36,0.0852,0.0039,891,0.1183,124100,0.1901,0.0136,0.0884,0
47165020206,2015,1056,442,0.1894,0.4479,44.9,0,0,0.0095,0.0947,0.5343,0.1606,0.1672,0.0339,0.4027,36072,0.0148,0.1849,0.0452,0.5634,0.1107,0.1584,2.39,0.0584,0.0769,708,0.2285,164600,0.0947,0.0098,0.1174,0
47165020207,2015,1625,626,0.2406,0.4855,44,0.008,0,0.0037,0.0117,0.9664,0.0607,0.202,0.024,0.492,22899,0.14,0.1221,0.1735,0.3752,0.1653,0.2013,2.6,0.144,0.0256,1004,0.1581,136200,0.0745,0.0228,0.0992,0
47165020208,2015,2461,842,0.241,0.5331,36.2,0.0106,0.0053,0,0.0142,0.7209,0.1686,0.1818,0.0143,0.266,20775,0.0883,0.1485,0.0883,0.4389,0.1452,0.3314,2.8,0.1746,0.0653,750,0.2102,123600,0.1585,0.0053,0.1808,0.041
47165020209,2015,1886,697,0.2216,0.5297,43.3,0,0.0048,0,0,0.6331,0.1363,0.1374,0.0344,0.4548,27592,0.0269,0.1215,0.1238,0.5039,0.0744,0.0775,2.68,0.0956,0.0115,1043,0.0359,172700,0.0435,0,0.0924,0.008
47165020300,2015,5103,1801,0.2444,0.4689,30.8,0.0186,0.0014,0,0.0513,0.4253,0.2054,0.2316,0.0044,0.3071,16905,0.0806,0.2351,0.1116,0.4725,0.1795,0.5164,2.83,0.0765,0.0661,728,0.1466,117500,0.1481,0.0018,0.2222,0
47165020403,2015,1813,675,0.2035,0.4992,40.7,0.0518,0,0,0,0.6489,0.1363,0.137,0.0281,0.4148,24714,0.0763,0.1297,0.1167,0.4493,0.1107,0.1541,2.69,0.1133,0.1081,730,0.2563,174000,0.0485,0,0.1445,0
47165020404,2015,2017,751,0.2737,0.4918,47.9,0,0,0,0.0283,0.7458,0.1212,0.0926,0.0266,0.3395,26704,0.0408,0.0953,0.0933,0.4083,0.0613,0.2117,2.69,0.1675,0.0533,710,0.1531,175000,0.0646,0.0163,0.1301,0
47165020405,2015,1963,753,0.2048,0.4972,38.9,0.0143,0.0025,0.002,0.0214,0.929,0.0677,0.1222,0.0053,0.336,24458,0.0559,0.1802,0.081,0.5006,0.0783,0.2417,2.61,0.0502,0.0584,510,0.1899,215500,0.0581,0,0.1238,0
47165020406,2015,3644,1112,0.1435,0.5645,37.6,0,0.0041,0.0022,0.0428,0.968,0.0674,0.0897,0.0324,0.3004,28236,0.0538,0.1939,0.0648,0.4336,0.06,0.0809,3.28,0.0161,0,1118,0.1142,207000,0.0781,0,0.0761,0
47165020407,2015,4222,1562,0.1634,0.4538,40.7,0.0069,0,0.0038,0.0441,0.798,0.1626,0.0938,0.0237,0.2414,27201,0.0605,0.1187,0.0937,0.4551,0.037,0.1351,2.7,0.0382,0.0147,946,0.0948,159900,0.112,0.0087,0.0386,0
47165020501,2015,5098,2157,0.2128,0.5575,41.7,0.0196,0,0,0.0208,0.6913,0.1015,0.0528,0.0927,0.2587,48613,0.0522,0.0946,0.0946,0.4198,0.0366,0.4108,2.36,0,0.0148,943,0.166,329300,0.0732,0.0186,0.0565,0
47165020502,2015,4015,1406,0.1783,0.4989,39.5,0.0478,0,0.0047,0.0072,0.9323,0.0284,0.0607,0.0448,0.2255,34549,0.0472,0.1629,0.0302,0.4604,0.0283,0.0747,2.86,0.0055,0.005,-999,0.0704,214600,0.024,0,0.0175,0
47165020503,2015,1851,796,0.288,0.4565,48.3,0.0113,0,0,0.0746,0.9632,0.0578,0.1448,0.0063,0.4322,30263,0.0071,0.1386,0.1498,0.4169,0.0892,0.2123,2.33,0.0709,0.0553,838,0.1106,179200,0.1253,0.0035,0.1126,0
47165020601,2015,3067,1122,0.2494,0.5266,47.9,0.0245,0,0,0.0052,0.8602,0.0517,0.1179,0.0071,0.4269,27714,0.0444,0.128,0.0527,0.4761,0.1614,0.0553,2.73,0.139,0.025,541,0.0909,202100,0.0753,0.008,0.0665,0
47165020602,2015,4321,1482,0.2011,0.4823,38.9,0.0197,0,0.0056,0.0056,0.7133,0.1113,0.1119,0.0526,0.3246,29815,0.0341,0.1876,0.0881,0.4929,0.0925,0.1788,2.9,0.1647,0.0108,836,0.0918,139400,0.1372,0.0017,0.0323,0.0042
47165020603,2015,3677,1258,0.242,0.5162,43.2,0.0179,0.0201,0,0.0201,0.7393,0.1479,0.0919,0.0215,0.3927,25772,0.0455,0.2038,0.089,0.5263,0.075,0.1781,2.92,0.1757,0,1385,0.0859,159800,0.0851,0.0115,0.1025,0
47165020700,2015,4589,1683,0.2648,0.462,36,0.1122,0,0,0.0784,0.3724,0.1777,0.2873,0,0.3488,17474,0.03,0.1679,0.1404,0.5312,0.132,0.5425,2.28,0,0.1967,697,0.268,153200,0.1005,0.0147,0.2464,0.163
47165020800,2015,7360,2166,0.1969,0.5652,28.2,0.4379,0.0026,0.0117,0.1367,0.5117,0.1916,0.2194,0,0.2576,12810,0.0945,0.3189,0.139,0.4451,0.1445,0.5263,3.3,0.1453,0.0933,743,0.2696,90600,0.2147,0.0553,0.2165,0.0296
47165020901,2015,1596,587,0.1604,0.4411,40.8,0.1059,0,0,0.0721,0.6738,0.1005,0.1622,0.075,0.2794,30522,0.0394,0.1679,0.1111,0.4324,0,0.2487,2.72,0.2164,0.0579,684,0.1448,156800,0.1278,0.0471,0.0821,0
47165020902,2015,7184,2760,0.1896,0.5632,33.4,0.1218,0.0164,0.0244,0.1253,0.5314,0.2457,0.1912,0.0091,0.2931,20824,0.0952,0.1681,0.1675,0.562,0.0216,0.4989,2.6,0.1085,0.0435,831,0.1627,121600,0.1346,0.0645,0.1395,0
47165020903,2015,3804,1510,0.2513,0.4989,42.8,0.0749,0,0.0329,0.076,0.756,0.1517,0.0663,0.0252,0.3967,27319,0.0696,0.2171,0.0586,0.4922,0.0736,0.3152,2.52,0.0239,0.0245,993,0.1762,176200,0.0749,0.0129,0.1228,0
47165021002,2015,7383,2624,0.1769,0.4743,38.5,0.1219,0.0012,0.0359,0.0225,0.7185,0.0938,0.0308,0.0541,0.3022,33946,0.0917,0.094,0.0474,0.4241,0.0395,0.2172,2.81,0.0084,0.0393,1087,0.2016,232700,0.072,0.0262,0.0942,0
47165021004,2015,4043,1550,0.1509,0.4541,38.2,0.0549,0.0015,0.0027,0.05,0.4614,0.1523,0.1306,0.0135,0.2619,24445,0.0704,0.2013,0.0834,0.4523,0.1133,0.3684,2.61,0.1396,0.0432,878,0.1652,142200,0.2276,0.0123,0.068,0
47165021005,2015,6557,2332,0.2513,0.5086,43.9,0.0517,0.0178,0.021,0.0189,0.7856,0.1055,0.0677,0.036,0.3937,30987,0.0253,0.0878,0.0694,0.4642,0.0454,0.1488,2.81,0.052,0.0802,1119,0.217,239800,0.0548,0.0204,0.0887,0
47165021006,2015,2996,1035,0.1365,0.4746,41.4,0.014,0,0,0.01,0.7316,0.0734,0.0282,0.0966,0.2638,38331,0.0158,0.1242,0.0341,0.4942,0.0953,0.0792,2.89,0.0245,0.0077,726,0.0657,246100,0.0264,0.0122,0.0275,0
47165021007,2015,2758,837,0.1247,0.5083,36.1,0.0801,0.0018,0.033,0.0352,0.9504,0.0275,0.0205,0.1135,0.1266,36373,0.0206,0.0787,0.0553,0.4548,0.0165,0.0741,3.3,0.0106,0.0358,1919,0.1673,283000,0.0777,0.0019,0.0549,0
47165021008,2015,4074,1383,0.1367,0.5221,40.5,0.0282,0.0034,0.0179,0.0366,0.933,0.0607,0.057,0.1439,0.2227,38933,0.0918,0.1182,0.0389,0.4466,0.0469,0.1287,2.95,0.009,0.0217,1163,0.1699,281700,0.082,0.0118,0.0344,0
47165021009,2015,5223,2160,0.2068,0.5506,38,0.0465,0.0274,0.0329,0.0538,0.9182,0.1745,0.1168,0,0.3042,24537,0.0895,0.2137,0.0421,0.5608,0.0489,0.3708,2.37,0.0035,0.0296,1025,0.2319,157200,0.1413,0.0441,0.0904,0.0218
47165021103,2015,5755,2124,0.2182,0.511,48.1,0.0928,0,0,0.0639,0.6436,0.097,0.0699,0.0259,0.4054,30097,0.0447,0.1009,0.0963,0.4779,0.0535,0.1356,2.71,0.0276,0.0386,1378,0.1568,164200,0.074,0.0137,0.0411,0
47165021104,2015,2156,805,0.2324,0.5557,35.5,0.0649,0.0102,0.0158,0.0784,0.5605,0.1304,0.1611,0,0.3441,22491,0.0291,0.1631,0.0888,0.4701,0.0301,0.1304,2.68,0.094,0.0149,955,0.0981,135300,0.0659,0.041,0.0213,0
47165021105,2015,6555,2846,0.1388,0.501,34.8,0.0865,0.0052,0.0169,0.0589,0.7301,0.1476,0.064,0.026,0.1623,27563,0.0218,0.1295,0.0686,0.514,0.0551,0.5039,2.3,0,0.0039,903,0.1989,148300,0.1571,0.0413,0.059,0
47165021106,2015,4158,1877,0.267,0.5426,41.8,0.2049,0,0.0327,0.038,0.7054,0.1113,0.1064,0.0336,0.3793,26464,0.0639,0.152,0.0833,0.4565,0.0897,0.4795,2.21,0.0034,0.0847,845,0.2238,196800,0.1118,0.0244,0.0424,0.0014
47165021107,2015,4458,1987,0.2129,0.541,42.2,0.0359,0,0.0258,0.0085,0.6439,0.0996,0.0859,0.0388,0.2989,32647,0.0769,0.171,0.0675,0.498,0.0864,0.4816,2.24,0,0.0448,943,0.2013,158700,0.1556,0.0092,0.0778,0.0025
47165021201,2015,7200,2446,0.1974,0.4933,44.3,0.0756,0,0.0104,0.0168,0.9322,0.0339,0.0226,0.1766,0.3164,47579,0.0522,0.0666,0.0245,0.4384,0.0125,0.0249,2.94,0,0.0123,943,0.1243,293400,0.0346,0.0117,0.0163,0
47165021203,2015,5799,2134,0.2125,0.4853,42.7,0.0205,0,0,0.0543,0.8517,0.0783,0.0497,0.1635,0.2835,42472,0.063,0.1233,0.0476,0.4495,0.0486,0.1715,2.72,0,0.0155,1191,0.1556,274800,0.0909,0.0147,0.0293,0
47165021204,2015,8033,3010,0.1931,0.5453,38.3,0.0632,0.0017,0.0487,0.0136,0.6748,0.1701,0.0366,0.0382,0.2824,36122,0.0407,0.123,0.0601,0.482,0.071,0.3804,2.67,0,0.0365,1127,0.2595,237000,0.0939,0.046,0.1175,0.0006
47165021205,2015,2578,1088,0.3623,0.5489,49.6,0.0136,0,0.012,0.0016,0.9168,0.0119,0.0433,0.0735,0.4908,35035,0.0307,0.0934,0.0676,0.4345,0.049,0.1801,2.34,0.007,0.1296,848,0.2463,247000,0.0443,0.0104,0.0427,0.0105
47167040100,2015,5200,1780,0.1831,0.4852,38.2,0.1192,0.0021,0.0035,0.0227,0.6264,0.1764,0.1669,0.0191,0.3174,20942,0.1679,0.145,0.1855,0.4446,0.0715,0.2809,2.92,0.2979,0.0039,764,0.1309,124000,0.1454,0.0045,0.1802,0
47167040200,2015,2112,754,0.2358,0.4839,39.5,0.0194,0,0,0.0729,0.6201,0.1645,0.3007,0.0066,0.4642,19757,0.099,0.1444,0.2132,0.3907,0.1034,0.3024,2.78,0.321,0.0318,828,0.1963,96200,0.1487,0.024,0.1762,0.0076
47167040302,2015,9567,3363,0.174,0.5433,38.4,0.0792,0.0246,0.0055,0.0332,0.8977,0.0981,0.0834,0.0223,0.2319,31025,0.0988,0.1338,0.1276,0.491,0.0278,0.1406,2.84,0.0283,0.0297,1120,0.1314,171600,0.0714,0.0213,0.053,0
47167040303,2015,6614,2112,0.1825,0.4829,32.9,0.1116,0,0.0319,0.0057,0.8384,0.1018,0.0902,0.0156,0.2813,26787,0.0391,0.1628,0.1943,0.4527,0.0951,0.2855,3.13,0.135,0.0469,1023,0.0786,160100,0.0572,0,0.0446,0
47167040304,2015,6083,2070,0.1984,0.5083,32.6,0.0745,0.0031,0,0.0222,0.5407,0.1889,0.0934,0.0406,0.2715,23149,0.1475,0.1274,0.1362,0.3745,0.0751,0.3179,2.94,0.1282,0.028,742,0.1932,139300,0.1096,0.0108,0.1491,0
47167040400,2015,3099,1150,0.1765,0.454,36.1,0,0,0,0.0174,0.7011,0.133,0.1843,0.027,0.3252,24096,0.0554,0.1927,0.1388,0.386,0.0909,0.2617,2.69,0.1834,0.0157,557,0.1783,122000,0.1139,0.0226,0.1489,0
47167040500,2015,7050,2245,0.1413,0.4821,32.9,0.1055,0,0.018,0.0409,0.7047,0.1314,0.1238,0.0018,0.2472,21233,0.0836,0.1564,0.1208,0.5056,0.0162,0.2013,3.14,0.1788,0.0396,798,0.1212,131100,0.131,0.0283,0.0993,0
47167040601,2015,4983,1755,0.2149,0.543,37.5,0.4549,0,0.0028,0.0086,0.5174,0.2148,0.1898,0.0051,0.3174,18045,0.0973,0.184,0.1017,0.5038,0.1064,0.3225,2.79,0.0932,0.0678,714,0.2171,111400,0.1498,0.003,0.2392,0.0185
47167040602,2015,3501,1245,0.2062,0.4881,38.9,0.1802,0.0046,0.0051,0.0677,0.7356,0.1703,0.2018,0.0249,0.3855,24745,0.0934,0.1961,0.1789,0.4147,0.0812,0.3671,2.7,0.1815,0.0554,675,0.155,132100,0.1591,0.0662,0.0807,0.0411
47167040700,2015,4685,2060,0.2431,0.5415,37,0.5144,0.0047,0,0.0088,0.0401,0.3801,0.2196,0,0.332,15844,0.1889,0.2737,0.0671,0.5467,0.1293,0.5956,2.2,0.0055,0.0854,601,0.2316,83000,0.1738,0,0.3474,0.032
47167040800,2015,4090,1466,0.179,0.5152,42.3,0.0861,0.0042,0.0068,0.0068,0.9217,0.0443,0.086,0.0498,0.3377,29370,0.0884,0.097,0.1676,0.4967,0.0757,0.1255,2.79,0.0839,0.03,742,0.1221,168700,0.0983,0,0.0874,0
47167040900,2015,1813,646,0.2366,0.4777,41.1,0.3122,0,0,0.0022,0.6802,0.1084,0.1461,0.0372,0.3235,23775,0.0739,0.1534,0.1733,0.4913,0.0732,0.1827,2.81,0.2281,0,579,0.1471,119300,0.112,0,0.1274,0
47167041000,2015,2877,929,0.1387,0.4894,37.3,0.562,0.0017,0,0.0271,0.3424,0.2874,0.2281,0.0086,0.2896,17374,0.1615,0.2227,0.1154,0.5475,0.1406,0.2637,2.75,0.197,0.0721,711,0.2099,89400,0.1156,0.0095,0.2094,0.113
47169090100,2015,4948,1781,0.1985,0.5218,42.1,0.0649,0,0.0077,0.0044,0.6699,0.1179,0.1977,0.0135,0.4593,21459,0.0776,0.1412,0.102,0.4709,0.1674,0.1471,2.78,0.2885,0.0292,611,0.2106,130000,0.12,0,0.176,0
47169090200,2015,2936,1145,0.2132,0.4646,37.5,0.2119,0,0.0201,0.002,0.7485,0.1668,0.2427,0.0454,0.3476,20057,0.147,0.2272,0.0627,0.471,0.0934,0.4148,2.46,0.0578,0.09,586,0.2402,127500,0.1475,0.0142,0.1668,0.0422
47171080100,2015,2657,1150,0.2243,0.5006,45.7,0.0034,0,0,0.0105,0.6084,0.0496,0.2455,0.0087,0.5026,21175,0.1698,0.1662,0.1868,0.3943,0.1975,0.2861,2.29,0.2428,0.0461,638,0.1226,111900,0.1065,0.002,0.2426,0.009
47171080200,2015,6526,2566,0.2827,0.509,46.9,0.0101,0.0017,0,0.0518,0.8877,0.0799,0.2542,0,0.523,17289,0.1944,0.1683,0.1445,0.4583,0.1407,0.242,2.45,0.1859,0.0729,641,0.1687,95300,0.1383,0.0398,0.2576,0.0371
47171080300,2015,5174,2076,0.2188,0.5033,43,0.0044,0,0.0099,0.0174,0.6158,0.1103,0.1628,0.0202,0.4157,23430,0.0542,0.1594,0.2066,0.5148,0.2037,0.1985,2.42,0.234,0.0539,574,0.1276,115400,0.1457,0.0223,0.1771,0.0282
47171080400,2015,3712,1636,0.2656,0.5032,45.7,0.0127,0,0,0.0841,0.8544,0.085,0.1607,0.0232,0.4676,20053,0.1422,0.2202,0.1081,0.4657,0.0981,0.3331,2.2,0.0502,0.0501,544,0.2078,101600,0.1307,0.0008,0.224,0.0315
47173040100,2015,6683,2602,0.2063,0.5182,41.1,0.0049,0.0009,0,0.0106,0.8118,0.1311,0.2751,0.0012,0.4131,18605,0.102,0.1186,0.1081,0.4527,0.1415,0.2087,2.56,0.2333,0.0538,670,0.166,107700,0.1181,0.0024,0.1803,0.0013
47173040201,2015,3957,1453,0.2254,0.4804,36.9,0.0187,0,0.0028,0.0281,0.6602,0.1487,0.266,0.0041,0.4253,16454,0.1168,0.153,0.1633,0.3944,0.1428,0.384,2.61,0.256,0.075,546,0.1796,95300,0.1673,0.0112,0.2038,0.0407
47173040202,2015,5833,2222,0.216,0.5141,40.4,0,0,0,0.0079,0.7186,0.1031,0.2699,0.0216,0.3897,17970,0.0824,0.1933,0.1433,0.4534,0.2351,0.189,2.63,0.2936,0.0603,556,0.1391,98500,0.1392,0.0044,0.2761,0
47173040300,2015,2623,1025,0.2364,0.4697,51.4,0,0,0,0.0168,0.8831,0.1044,0.1743,0.0341,0.4976,23619,0.0711,0.1498,0.1756,0.4494,0.2832,0.0595,2.56,0.221,0.002,563,0.1083,155400,0.1426,0,0.1868,0
47175925000,2015,2474,936,0.251,0.4652,47.7,0,0,0.002,0.019,0.8713,0.0876,0.1679,0.0096,0.4188,20303,0.1125,0.293,0.0865,0.4707,0.1903,0.1218,2.64,0.1704,0.047,521,0.0994,90200,0.1366,0,0.1924,0
47175925200,2015,3122,1170,0.2393,0.5298,44.8,0.0099,0,0.0119,0.0054,0.6834,0.188,0.2316,0.0068,0.4504,20390,0.111,0.2005,0.0943,0.5455,0.221,0.1556,2.58,0.2037,0.0359,467,0.1368,90900,0.1483,0.0067,0.1695,0.0324
47177930100,2015,3636,1387,0.1903,0.5184,40.9,0.0069,0.0028,0,0.0644,0.6552,0.1211,0.2242,0.0519,0.4052,23587,0.1035,0.1318,0.1076,0.4764,0.1282,0.1896,2.6,0.2439,0.0209,581,0.1031,87700,0.1353,0.036,0.1789,0.0085
47177930200,2015,6425,2614,0.2157,0.4984,42,0.0065,0.0062,0,0.1019,0.6563,0.088,0.2244,0.0279,0.363,25645,0.0704,0.2009,0.1594,0.4174,0.0668,0.2368,2.45,0.2178,0.0375,439,0.1083,89900,0.1472,0.0363,0.1628,0.0017
47177930300,2015,2527,970,0.2089,0.5156,40.4,0.0206,0,0,0.0095,0.842,0.0856,0.1314,0,0.3784,20546,0.0644,0.1509,0.1227,0.4461,0.1166,0.1443,2.6,0.1913,0.0186,572,0.0474,104400,0.1318,0.0117,0.0867,0.0036
47177930400,2015,6502,2344,0.2161,0.4439,37.5,0,0.0009,0,0.1253,0.7331,0.0939,0.2879,0.0055,0.4398,16093,0.0653,0.0718,0.113,0.3708,0.1335,0.4748,2.76,0.0299,0.1335,629,0.1583,99400,0.1778,0.0944,0.2808,0.0054
47177930500,2015,4697,1841,0.2468,0.5514,43.2,0.0432,0.0015,0.0055,0.0854,0.5528,0.2015,0.2889,0.0092,0.4449,16455,0.0537,0.2572,0.0684,0.4681,0.1673,0.4465,2.26,0.0289,0.1217,578,0.182,78300,0.1465,0.0192,0.2561,0.1152
47177930600,2015,3744,1518,0.2559,0.4968,37.2,0.0248,0,0.0155,0.0836,0.6182,0.2128,0.2054,0.0184,0.419,17016,0.0208,0.1136,0.137,0.5297,0.1955,0.3564,2.46,0.1219,0.1265,609,0.1614,86700,0.1198,0.0266,0.3006,0.0037
47177930700,2015,5092,2066,0.2272,0.5546,38.6,0.0055,0.002,0.0194,0.1019,0.5979,0.1399,0.1294,0.0358,0.3732,25799,0.0728,0.1371,0.1216,0.4831,0.0319,0.3253,2.46,0.0234,0.0252,514,0.1176,113500,0.1172,0.0119,0.1616,0
47177930800,2015,5989,2358,0.2204,0.4909,37.9,0.0134,0.0013,0,0.0382,0.648,0.1128,0.1668,0,0.3393,19496,0.1482,0.1108,0.1048,0.442,0.0903,0.2583,2.52,0.1744,0.0483,606,0.1616,132500,0.1162,0.0191,0.2229,0.0062
47177930900,2015,1403,563,0.2894,0.516,43.6,0.0014,0.005,0.0086,0.1219,0.7839,0.0249,0.3419,0.0178,0.4174,18150,0.0849,0.1113,0.1781,0.423,0.3015,0.1385,2.49,0.3772,0.0391,610,0.1954,68700,0.1333,0.0827,0.1853,0
47179060100,2015,3289,1679,0.1517,0.4904,31.4,0.1843,0,0,0.0556,0.3123,0.1519,0.2256,0.0197,0.243,17838,0.1186,0.2793,0.1033,0.4312,0.1083,0.779,1.85,0.0212,0.1858,599,0.3466,100800,0.2285,0.0106,0.3638,0.0575
47179060400,2015,6260,2902,0.3369,0.5179,48.6,0.0315,0.0056,0.0532,0.0254,0.8525,0.0662,0.033,0.0768,0.4052,44660,0.0366,0.1471,0.021,0.4607,0.1068,0.3367,2.09,0.0157,0.0386,973,0.1478,194200,0.065,0.0192,0.0391,0.0312
47179060501,2015,4619,2134,0.2719,0.5477,41.8,0.047,0.0039,0.0063,0.0165,0.2811,0.1874,0.1619,0.0145,0.4503,19170,0.1001,0.2392,0.0733,0.5359,0.0628,0.3875,2.11,0.1265,0.0412,622,0.2657,115400,0.1508,0.0058,0.2453,0.0249
47179060502,2015,5713,2596,0.2039,0.5164,35.5,0.0285,0,0.0075,0.0641,0.7785,0.0809,0.0982,0.0324,0.2743,29265,0.0518,0.2356,0.0769,0.5026,0.1262,0.3243,2.2,0.103,0.0378,705,0.1841,130900,0.1735,0.0136,0.1927,0.0019
47179060600,2015,7421,3096,0.1569,0.5025,27.4,0.0472,0,0.0123,0.0321,0.6068,0.0678,0.0919,0.0103,0.2513,18628,0.0643,0.153,0.0757,0.4391,0.0995,0.49,2.2,0.0925,0.0381,676,0.2936,138200,0.1652,0.0175,0.3329,0.0803
47179060700,2015,1963,0,0,0.5782,19.7,0.1299,0.0041,0.0362,0.0672,0,0,0,0,0,6172,0.1731,0.3109,0,0.6219,0,0,-999,0,0,-999,0,-999,0.1044,0.0295,0,1
