GEOID,Year,Total_Pop,Total_HH,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QFHH,QED12LES,QRICH,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QFEMLBR,QUNOCCHU,QRENTER,PPUNIT,QMOHO,QNOAUTO,MDGRENT,QHSEBRDN,MDHSEVAL,QNOHLTH,QESL,QPOVTY,QGROUP
47167040601,2017,4835,1724,0.2091,0.5202,40.6,0.448,0,0.0027,0.0182,0.4334,0.2343,0.1538,0.0151,0.297,24881,0.0608,0.1759,0.0855,0.4595,0.0849,0.3915,2.76,0.0451,0.0986,736,0.2053,104000,0.1317,0.0155,0.1929,0.017
47057500402,2017,4838,2103,0.2819,0.4938,50.7,0.0041,0,0,0.0126,0.6488,0.0861,0.1897,0.009,0.5402,22293,0.0999,0.1292,0.1736,0.4102,0.2527,0.1436,2.3,0.2935,0.0223,565,0.1512,112100,0.106,0.0034,0.1656,0
47035970601,2017,4843,2051,0.3062,0.5197,47.4,0.0021,0,0.0081,0.0176,0.5813,0.1219,0.1046,0.0185,0.4193,27036,0.0323,0.2301,0.0319,0.5144,0.1016,0.2019,2.34,0.032,0.0478,632,0.1268,159300,0.0973,0.0054,0.1014,0.0085
47037017902,2017,4843,2371,0.3265,0.5459,43.8,0.0436,0,0.0423,0.0306,0.7827,0.0544,0.0162,0.2606,0.4192,74537,0.0388,0.049,0,0.48,0.0565,0.3117,2.02,0,0.1042,1577,0.2366,450200,0.054,0.0229,0.0599,0.012
47143975000,2017,4843,2127,0.2368,0.4974,47.5,0.0074,0.0021,0.0033,0.006,0.5183,0.0964,0.188,0.0329,0.4006,23516,0.1207,0.1326,0.1465,0.437,0.2293,0.2318,2.28,0.2359,0.0498,596,0.1542,104400,0.1429,0,0.2139,0
47037018500,2017,4849,1938,0.2541,0.5133,45.8,0.0093,0,0.0186,0,0.9421,0.0619,0.0179,0.3803,0.2833,100205,0.0095,0.0734,0.0191,0.3704,0.0732,0.144,2.49,0.0053,0.0134,1341,0.1502,901700,0.0128,0.0201,0.0285,0.0033
47037019112,2017,4852,1667,0.163,0.5536,34.5,0.2572,0,0.1088,0.2018,0.6124,0.1554,0.1673,0.0462,0.1698,26161,0.0641,0.1791,0.0898,0.5111,0.0364,0.3233,2.9,0.0064,0.0198,1138,0.1794,176400,0.1981,0.2148,0.1743,0.0021
47135930200,2017,4853,1996,0.2666,0.4972,43.3,0.0538,0.0037,0.0049,0.0251,0.7351,0.1077,0.2252,0.0225,0.4238,18888,0.0721,0.1704,0.2319,0.4632,0.2462,0.1994,2.36,0.3297,0.0536,538,0.1202,87100,0.1164,0.0015,0.2653,0.0301
47053966400,2017,4869,1902,0.2171,0.5132,41.3,0.0924,0,0.0058,0.0349,0.7046,0.1451,0.1645,0.0095,0.4075,21963,0.0705,0.1993,0.0799,0.4551,0.1436,0.2277,2.56,0.0937,0.0305,578,0.1435,78500,0.0988,0.0059,0.102,0
47149041700,2017,4879,2287,0.1884,0.546,34.2,0.1695,0,0.0553,0.0859,0.7193,0.1386,0.0941,0.0284,0.2352,25789,0.0382,0.264,0.0137,0.5039,0.0251,0.5623,2.13,0.0405,0.0337,756,0.192,142200,0.1427,0.0479,0.1597,0
47037018404,2017,4881,2323,0.1852,0.5798,36.6,0.1381,0,0.0309,0.0449,0.6865,0.0891,0.0411,0.0732,0.2652,45691,0.0179,0.1858,0.0358,0.5465,0.0789,0.5704,2.05,0.0127,0.0439,1196,0.1347,231000,0.0571,0.0511,0.1662,0.024
47093004610,2017,4889,2295,0.1663,0.4745,29.9,0.0908,0,0.017,0.1192,0.9658,0.0257,0.13,0.0087,0.1878,24687,0.0501,0.1994,0.0771,0.3902,0.1718,0.878,2.13,0,0.1102,851,0.1843,194300,0.1743,0.0438,0.1807,0
47103975500,2017,4889,1888,0.2571,0.4684,45.8,0.0035,0.001,0.0053,0.0018,0.7055,0.125,0.2448,0,0.3994,20050,0.0803,0.175,0.1348,0.4471,0.1331,0.2458,2.59,0.3714,0.0482,638,0.1668,99900,0.1381,0.0057,0.246,0
47157022111,2017,4891,2161,0.265,0.5432,41.4,0.9642,0,0,0.0051,0.1731,0.2485,0.2298,0,0.3119,18345,0.0798,0.2082,0.0668,0.5803,0.1314,0.6529,2.16,0,0.2295,784,0.3202,88400,0.0964,0,0.2695,0.045
47099960401,2017,4893,2107,0.3096,0.5322,45.6,0.0362,0,0.0286,0.0043,0.6282,0.1523,0.1825,0.0242,0.4708,25171,0.097,0.1888,0.0657,0.5222,0.1494,0.2606,2.32,0.0408,0.0712,661,0.1898,112200,0.077,0.0015,0.1304,0
47089070200,2017,4898,1875,0.205,0.518,43.7,0.0053,0,0,0.0137,0.5165,0.1477,0.2002,0.0048,0.3413,19983,0.0867,0.1665,0.1037,0.4427,0.0786,0.1952,2.61,0.3312,0.0107,715,0.1237,100500,0.1252,0.0024,0.1824,0
47009011603,2017,4905,1931,0.2343,0.5097,44.5,0.0018,0.0049,0.0086,0.0234,0.8389,0.0756,0.1757,0.0378,0.3459,30360,0.0524,0.1358,0.172,0.4568,0.0822,0.1528,2.54,0.1763,0.0352,851,0.1352,162700,0.0979,0.0173,0.1159,0
47093004401,2017,4908,2094,0.2441,0.5403,43.3,0.0424,0,0.0049,0.0128,0.9138,0.0482,0.0143,0.0969,0.3161,51478,0.0114,0.1424,0.0091,0.5054,0.0533,0.191,2.34,0,0.0138,1301,0.0654,211800,0.0179,0.0067,0.0338,0
47179061902,2017,4909,2013,0.2369,0.5241,45.7,0.0006,0,0.0057,0.043,0.6341,0.1103,0.1936,0.0094,0.3845,24952,0.0459,0.1653,0.0944,0.4597,0.0961,0.1689,2.4,0.2793,0.0204,747,0.1605,141100,0.0728,0,0.1139,0.0157
47055920200,2017,4917,1803,0.1897,0.5418,38.3,0.0988,0,0.0087,0.0445,0.602,0.1714,0.2111,0.0055,0.3932,17758,0.0874,0.1359,0.1359,0.5118,0.1096,0.3405,2.44,0.1743,0.0871,580,0.1631,128900,0.1113,0.0218,0.22,0.107
47165020102,2017,4919,1791,0.1878,0.5019,39.6,0.0073,0.0081,0,0.0075,0.5595,0.105,0.2017,0.0095,0.3445,19517,0.0449,0.1723,0.0951,0.4758,0.1564,0.2429,2.75,0.2049,0.0542,653,0.2144,120200,0.0884,0,0.2241,0
47009011101,2017,4932,1918,0.2147,0.4937,42.8,0.0476,0,0,0,0.7196,0.0824,0.1118,0.0542,0.3509,33375,0.055,0.1746,0.1154,0.4777,0.1083,0.2231,2.57,0.1715,0.0136,836,0.1001,171200,0.0807,0,0.1296,0
47185935300,2017,4938,1998,0.2578,0.4836,44.6,0.0194,0,0,0.0699,0.7931,0.0781,0.1716,0.0075,0.462,21167,0.0994,0.1441,0.1109,0.4401,0.1754,0.3348,2.33,0.1098,0.0761,624,0.1502,99100,0.1365,0.0095,0.0883,0.0579
47155080902,2017,4946,1969,0.2992,0.4974,45.3,0.0061,0.0129,0.0026,0.0512,0.8426,0.099,0.1877,0.0137,0.4774,20476,0.0605,0.3501,0.1122,0.4456,0.5181,0.2636,2.48,0.0759,0.0234,755,0.1712,183900,0.1756,0.0896,0.2154,0.0121
47093002800,2017,4949,2066,0.1877,0.5114,28.6,0.3225,0.0032,0.0333,0.0909,0.3386,0.2924,0.1184,0,0.1834,13401,0.0918,0.2318,0.0997,0.4425,0.1268,0.7396,2.39,0.0144,0.0881,801,0.317,94400,0.1855,0.0613,0.4688,0.0016
47157022121,2017,4956,1679,0.223,0.5557,42.7,0.9284,0.0038,0.0022,0.0097,0.4391,0.1965,0.0926,0,0.3824,24968,0.1636,0.1929,0.0518,0.5355,0.0514,0.2484,2.95,0,0.0536,1048,0.1823,115200,0.095,0.0023,0.1705,0.001
47011010700,2017,4958,1781,0.1678,0.4978,32.1,0.1458,0.0014,0.0058,0.1087,0.3574,0.274,0.2763,0,0.2858,12464,0.1669,0.3128,0.0977,0.5501,0.0867,0.6345,2.51,0.0513,0.0955,650,0.2493,88400,0.2474,0.0778,0.3834,0.0968
47037016700,2017,4960,2322,0.2155,0.5494,38.4,0.0407,0,0.0631,0.02,0.9348,0.0444,0.0197,0.2334,0.2416,75287,0.0297,0.0918,0.0092,0.4877,0.1358,0.3656,1.99,0.0048,0.0401,1523,0.1748,613500,0.0311,0.0107,0.0773,0.0667
47063101100,2017,4966,1950,0.2708,0.5189,47.4,0.006,0,0.007,0.0469,0.8398,0.0554,0.1445,0.0503,0.4856,25283,0.038,0.1064,0.0735,0.4483,0.0828,0.1897,2.55,0.1115,0.0215,759,0.0867,156800,0.0872,0.0088,0.1248,0
47061955300,2017,4974,1925,0.2557,0.5115,43.2,0.0084,0.0032,0,0.0211,0.5495,0.1491,0.3132,0.0073,0.4468,15342,0.0827,0.2362,0.2284,0.4711,0.2055,0.373,2.58,0.265,0.0774,548,0.1782,79200,0.185,0,0.3247,0
47093003000,2017,4975,2237,0.231,0.4637,35.6,0.1192,0.0119,0.0295,0.0515,0.4628,0.1636,0.079,0,0.3026,19316,0.0903,0.1973,0.0769,0.3896,0.1009,0.4917,2.22,0,0.0554,769,0.1994,110100,0.1222,0.0372,0.2103,0.001
47065010304,2017,4982,1977,0.1993,0.4914,44,0.0002,0.0098,0.0038,0.0098,0.8889,0.0567,0.0363,0.0303,0.2625,31865,0.0224,0.079,0.0758,0.4514,0.0817,0.1153,2.52,0.0743,0.0223,737,0.1366,189400,0.0215,0.0011,0.0596,0.0004
47065011700,2017,4983,1838,0.2727,0.4909,35.5,0.1148,0.0024,0.0098,0.1985,0.7527,0.1616,0.1239,0.006,0.3602,22394,0.0334,0.1704,0.1099,0.4634,0.1359,0.3836,2.7,0,0.0283,887,0.1257,118000,0.1232,0.1048,0.104,0.0056
47157020512,2017,4992,2286,0.2218,0.5763,34.5,0.8303,0,0,0.0062,0.1866,0.2953,0.1815,0.007,0.2743,21606,0.0993,0.1842,0.1089,0.5271,0.287,0.6636,2.17,0,0.2209,657,0.339,95700,0.1138,0.0046,0.2985,0.005
47011011602,2017,4999,1981,0.2158,0.5185,41,0,0,0,0.0114,0.737,0.0843,0.2227,0.0156,0.3937,22952,0.0482,0.192,0.1616,0.4665,0.1036,0.1994,2.52,0.2747,0.0601,589,0.16,144300,0.0948,0.0017,0.1707,0
47037017702,2017,4999,1589,0.1648,0.5755,23.4,0.041,0,0.0112,0.03,0.7751,0.0925,0.0159,0.1668,0.2555,43826,0.0364,0.1998,0.0131,0.4955,0.005,0.1926,2.15,0,0.0252,1313,0.1649,450600,0.0335,0.0066,0.0728,0.3163
47155080300,2017,4999,2203,0.2218,0.5527,43.4,0.01,0,0.0166,0.0026,0.7164,0.108,0.124,0.0036,0.3781,24071,0.049,0.23,0.0762,0.5512,0.0557,0.4635,2.27,0.1187,0.0672,828,0.2152,154200,0.0978,0.0027,0.1232,0
47013950400,2017,5007,1853,0.2343,0.4959,41,0,0,0.0032,0.0048,0.6677,0.1441,0.2262,0.0421,0.4328,22870,0.0599,0.2117,0.1224,0.5248,0.2247,0.3589,2.7,0.2004,0.0389,565,0.1365,108600,0.1192,0.0047,0.1375,0
47091956400,2017,5012,1960,0.2751,0.5489,46.7,0.0253,0,0.0002,0.0084,0.7691,0.126,0.3059,0.0469,0.5735,20273,0.039,0.1897,0.1471,0.472,0.2103,0.1668,2.53,0.1918,0.0485,467,0.1801,98700,0.1284,0.0008,0.2744,0.0112
47105060400,2017,5018,1895,0.2688,0.4721,47.7,0,0,0.0078,0.003,0.8322,0.067,0.1103,0.0644,0.4185,42285,0.0366,0.1153,0.1794,0.405,0.1206,0.1541,2.65,0.2274,0.0179,718,0.0623,199000,0.0927,0.0025,0.0769,0
47093006206,2017,5020,1855,0.198,0.4984,39.7,0.0155,0,0,0.0012,0.6687,0.0598,0.0516,0.0404,0.3283,31918,0.0408,0.1085,0.0609,0.4679,0.0247,0.0685,2.68,0.0689,0,831,0.1412,176300,0.0402,0.0042,0.0911,0.0094
47165020700,2017,5020,1874,0.2829,0.4849,39.3,0.1064,0,0,0.0711,0.5338,0.1126,0.2232,0,0.3799,20016,0.0559,0.2117,0.1062,0.4728,0.1063,0.5048,2.26,0.0153,0.1665,613,0.2166,156100,0.0916,0.013,0.1744,0.1558
47129110500,2017,5024,2006,0.2289,0.5191,46,0.0016,0,0,0.0054,0.618,0.1336,0.1711,0.0125,0.5165,20128,0.0787,0.2472,0.1219,0.5236,0.1263,0.1301,2.5,0.3223,0.0593,900,0.1386,83800,0.1305,0.0035,0.261,0.0032
47177930700,2017,5036,1920,0.2361,0.5278,36.7,0.0026,0.003,0.0177,0.1199,0.5781,0.1182,0.1303,0.0542,0.3396,26946,0.0586,0.1498,0.0962,0.4736,0.0693,0.2891,2.62,0.0373,0.0333,559,0.1172,134800,0.114,0.0175,0.1944,0
47029920502,2017,5040,2160,0.2403,0.5571,47.9,0,0,0,0.0139,0.6564,0.113,0.1883,0.0157,0.419,27257,0.0466,0.2331,0.0683,0.5277,0.1259,0.2537,2.33,0.2189,0.0407,503,0.1583,131900,0.1331,0,0.1169,0
47037010401,2017,5043,1840,0.1908,0.5634,32.3,0.3046,0.003,0.0123,0.2493,0.4141,0.1636,0.2656,0.0201,0.2853,23779,0.0725,0.1771,0.1355,0.4887,0.1719,0.5391,2.73,0.0126,0.0304,995,0.213,149100,0.1743,0.1383,0.1948,0.0024
47167040100,2017,5043,1698,0.2132,0.4902,37.8,0.1535,0.001,0,0.0186,0.5135,0.2226,0.1769,0.0259,0.3751,24627,0.1747,0.1186,0.1396,0.4268,0.0876,0.2933,2.97,0.2337,0.0088,830,0.1355,129700,0.1321,0.0038,0.1909,0
47189030308,2017,5054,1533,0.1157,0.5137,31.2,0.0586,0.0018,0.02,0.04,0.8287,0.1279,0.0426,0.0411,0.1663,30815,0.0141,0.1523,0.0626,0.4906,0.0346,0.0998,3.3,0.0636,0.0137,1591,0.135,229700,0.0426,0.0107,0.0317,0
47157021746,2017,5055,1919,0.1666,0.5118,31.5,0.8756,0,0,0.0497,0.3343,0.3356,0.0913,0.0063,0.2152,22951,0.0802,0.1857,0.1019,0.5233,0.0616,0.5743,2.63,0,0.0261,981,0.2647,89500,0.0849,0.0258,0.1539,0
47071920500,2017,5058,2008,0.2349,0.4429,47.1,0,0,0,0,0.7473,0.0976,0.1701,0.0334,0.3695,27636,0.0909,0.1257,0.069,0.3605,0.3295,0.1663,2.52,0.1235,0.0344,539,0.1046,112100,0.0627,0,0.176,0
47125101305,2017,5058,1604,0.1143,0.5233,26.2,0.3106,0.0036,0.0202,0.1702,0.714,0.1515,0.0365,0.0125,0.1166,22323,0.0871,0.1562,0.1197,0.5205,0.0979,0.3155,3.15,0.0332,0.0318,1228,0.2357,146900,0.0791,0.0242,0.1312,0
47071920400,2017,5061,1909,0.2869,0.5228,42.3,0.0731,0,0.048,0.0733,0.5336,0.2048,0.2663,0,0.4002,15858,0.1249,0.3477,0.1093,0.4711,0.2082,0.4741,2.54,0.051,0.175,622,0.1771,75700,0.2271,0.0437,0.3553,0.0419
47095960100,2017,5066,1106,0.1707,0.2967,39.9,0.3662,0.001,0.0024,0.0221,0.3744,0.2179,0.2775,0,0.4684,9354,0.1403,0.2653,0.0493,0.5223,0.2357,0.3843,2.21,0.0995,0.1637,536,0.2125,78100,0.1008,0.0034,0.3252,0.5168
47107970402,2017,5068,2156,0.2407,0.4742,42.5,0.0223,0.0055,0,0.0049,0.8961,0.0362,0.0415,0,0.4045,28865,0.0687,0.1693,0.0599,0.4644,0.0755,0.1586,2.34,0.0772,0.051,852,0.1642,166600,0.0517,0,0.0795,0.0041
47137925100,2017,5071,2180,0.3055,0.494,49.8,0.0081,0,0,0.0087,0.7707,0.1156,0.261,0.0005,0.4716,21300,0.039,0.1838,0.1554,0.4536,0.3737,0.1876,2.29,0.3071,0.0518,457,0.0927,129700,0.0957,0.0039,0.1878,0.0174
47179060501,2017,5075,2263,0.2329,0.5247,40.4,0.0698,0,0.0057,0.0244,0.3466,0.1922,0.1093,0.0367,0.3774,23428,0.0521,0.2711,0.059,0.512,0.0622,0.4012,2.19,0.1786,0.0292,534,0.2329,111100,0.137,0.0071,0.2417,0.0233
47065012300,2017,5076,1913,0.1964,0.5491,39.4,0.6458,0.0073,0.002,0,0.2679,0.2708,0.1865,0,0.3335,17213,0.1329,0.2139,0.0435,0.5532,0.1348,0.3753,2.65,0.0344,0.1652,671,0.2624,92200,0.1208,0.0017,0.3152,0.001
47147080401,2017,5078,1677,0.207,0.4738,34.7,0.3082,0,0,0.1737,0.4614,0.2731,0.2293,0.0179,0.2564,19526,0.0788,0.1784,0.1724,0.402,0.0509,0.4592,2.64,0.0555,0.0727,883,0.3214,109000,0.1719,0.0935,0.2674,0.1282
47105060100,2017,5079,1946,0.2461,0.4822,47.6,0.0093,0,0.0032,0.0354,0.849,0.0915,0.1662,0.0185,0.3808,25748,0.0735,0.2194,0.0522,0.4638,0.0847,0.2102,2.55,0.2366,0.0077,815,0.0874,138300,0.1486,0.0112,0.1378,0.0222
47027955000,2017,5081,2110,0.2903,0.5111,49.2,0.0325,0,0.0069,0.0175,0.627,0.1014,0.2461,0.0019,0.5474,17962,0.0614,0.2551,0.1223,0.5188,0.2867,0.3038,2.36,0.2522,0.0777,482,0.1327,87400,0.1405,0.0159,0.2506,0.0213
47093006103,2017,5083,1913,0.2357,0.5111,39.1,0.01,0,0,0.0557,0.7059,0.0784,0.1037,0.0063,0.3978,25861,0.0946,0.1958,0.0934,0.4798,0.0776,0.2159,2.66,0.0217,0.0319,853,0.161,167300,0.1133,0.0226,0.1117,0
47085130300,2017,5090,2156,0.2299,0.5171,40.8,0.0756,0,0,0.0475,0.6104,0.0891,0.134,0.0135,0.4021,22634,0.0533,0.172,0.0744,0.4442,0.1895,0.2648,2.29,0.0932,0.0682,618,0.1772,98100,0.0843,0.002,0.173,0.0318
47037015405,2017,5106,1933,0.2037,0.5456,37.3,0.1604,0.0024,0.0163,0.0913,0.8032,0.0812,0.0744,0.0191,0.2147,25518,0.0412,0.1973,0.0885,0.5145,0.0383,0.3151,2.64,0.01,0.0036,881,0.2054,157100,0.1031,0.0387,0.0875,0
47023970300,2017,5111,1968,0.2428,0.5103,43.9,0.0335,0,0,0,0.7521,0.1545,0.1224,0,0.3953,23191,0.1022,0.1634,0.0803,0.542,0.2166,0.2154,2.6,0.1736,0.0112,842,0.1138,122200,0.1,0.0045,0.1172,0
47163041400,2017,5112,2177,0.248,0.5514,44.2,0.0004,0.0031,0.0104,0,0.6738,0.0942,0.1058,0.0175,0.3716,25972,0.0413,0.1563,0.1081,0.4406,0.1519,0.1865,2.34,0.2396,0.0873,663,0.1047,109800,0.0532,0,0.1651,0.002
47163043202,2017,5116,1978,0.2217,0.5303,45.2,0,0,0,0.0068,0.6863,0.1244,0.1818,0.0056,0.5056,20597,0.0787,0.1218,0.0927,0.4694,0.1279,0.1931,2.58,0.2773,0.0824,527,0.0996,131700,0.059,0.0037,0.1198,0.0033
47165020501,2017,5118,2280,0.2605,0.5088,46.3,0.0287,0,0.0238,0.0225,0.7608,0.0491,0.0397,0.1035,0.2925,49899,0.0297,0.112,0.0845,0.381,0.0717,0.3693,2.24,0,0.0386,988,0.1719,352900,0.0537,0.0269,0.0742,0
47045964300,2017,5122,2158,0.2429,0.6205,42.6,0.255,0.0133,0.0059,0.032,0.5821,0.2085,0.1594,0,0.2878,18739,0.1228,0.1455,0.1028,0.572,0.1213,0.6478,2.25,0.0472,0.133,652,0.1761,83400,0.11,0.0027,0.2493,0.0515
47093006203,2017,5123,2164,0.2772,0.5883,36.7,0.0139,0,0.0027,0.04,0.6571,0.1104,0.1137,0.006,0.3794,23619,0.0224,0.1799,0.0973,0.4951,0.0235,0.3715,2.37,0.0244,0.0291,735,0.1654,150700,0.0556,0,0.0647,0.001
47157021530,2017,5123,1859,0.1886,0.536,45.9,0.0576,0,0.0752,0.0014,0.9171,0.0403,0.0298,0.2657,0.2555,63818,0.0408,0.072,0.0202,0.4601,0.0174,0.142,2.76,0.0074,0.0108,1159,0.1442,342000,0.0346,0.0208,0.0256,0
47037016900,2017,5131,2219,0.1454,0.5307,36.1,0.0489,0.0037,0.0848,0.0386,0.8491,0.0442,0.0353,0.1636,0.1613,64328,0.0101,0.1061,0.024,0.5092,0.025,0.4281,2.31,0,0.0225,1180,0.1483,519100,0.0548,0.0175,0.0587,0
47187050103,2017,5133,1784,0.1999,0.4909,42.6,0.0288,0,0.0097,0.0105,0.896,0.0376,0.0774,0.1811,0.2864,44727,0.0469,0.0824,0.0689,0.4459,0.0409,0.0628,2.88,0.064,0.0039,1439,0.0869,462100,0.073,0.0057,0.0571,0
47157022330,2017,5142,1824,0.2417,0.5403,33.4,0.9384,0,0,0.0574,0.2426,0.3629,0.1518,0,0.3684,15308,0.1323,0.2644,0.042,0.6205,0.0675,0.4232,2.82,0.0363,0.102,811,0.2045,64500,0.1752,0.0228,0.2015,0
47013950500,2017,5145,2161,0.2562,0.5267,45.1,0.0051,0.0041,0.0091,0.027,0.7009,0.1532,0.1664,0.0139,0.4961,23759,0.0341,0.1683,0.0923,0.4872,0.1125,0.3859,2.32,0.0776,0.0981,628,0.0958,118800,0.0869,0.0049,0.1055,0.0266
47157008000,2017,5145,2174,0.1635,0.5736,34.4,0.6871,0,0.0058,0.0086,0.2518,0.2718,0.1484,0,0.2723,19126,0.0517,0.3072,0.0483,0.5444,0.1046,0.5782,2.36,0,0.1109,837,0.2521,60500,0.1123,0.0264,0.1827,0.0014
47163043401,2017,5145,2200,0.2484,0.4801,44.8,0.0004,0,0.0093,0.0086,0.6337,0.1177,0.1601,0.0309,0.465,27486,0.0215,0.1355,0.189,0.3875,0.1002,0.1727,2.34,0.2417,0.0282,597,0.1136,131500,0.0937,0.0014,0.1963,0.001
47037010303,2017,5150,2386,0.1973,0.5289,36.7,0.3798,0.0289,0,0.0138,0.3139,0.1924,0.084,0.0029,0.2741,27213,0.0646,0.1017,0.0755,0.5175,0.0948,0.6643,2.16,0.0095,0.0415,1043,0.2364,135000,0.0977,0.0019,0.1759,0
47157009600,2017,5150,1994,0.2474,0.5555,45.2,0.0404,0,0.0375,0.048,0.7617,0.0512,0.027,0.1775,0.3455,58296,0.0115,0.1982,0.0253,0.4283,0.0687,0.1339,2.53,0,0,1370,0.2177,336000,0.0748,0.042,0.0705,0.0192
47049965200,2017,5160,2254,0.2626,0.4785,46,0,0,0.001,0.0058,0.8796,0.0794,0.2591,0.0106,0.4654,20484,0.0843,0.2484,0.1689,0.4868,0.1618,0.1877,2.29,0.1465,0.0821,569,0.1504,105900,0.0947,0.0112,0.1652,0
47157021721,2017,5160,1991,0.1669,0.5496,28.3,0.8612,0.0132,0.006,0.0533,0.2052,0.3576,0.1415,0,0.1361,14436,0.1301,0.2225,0.0428,0.5542,0.1366,0.8493,2.59,0,0.108,835,0.4877,91400,0.2093,0.0472,0.4085,0
47001021201,2017,5164,1829,0.1966,0.4789,41.5,0.0356,0,0,0.0031,0.7251,0.1279,0.192,0.0153,0.4325,24033,0.0927,0.2025,0.0824,0.4585,0.1181,0.1668,2.66,0.175,0.0252,655,0.1225,111100,0.1284,0.0048,0.1776,0.0595
47017962202,2017,5176,1994,0.2684,0.4942,36.7,0.0717,0.0031,0.0037,0.023,0.5816,0.0983,0.1627,0.004,0.3882,19968,0.0588,0.1868,0.0548,0.4568,0.0532,0.3175,2.33,0.1339,0.0978,702,0.2422,117500,0.0471,0.0023,0.1485,0.1012
47149042000,2017,5179,2111,0.1817,0.4862,32.5,0.1601,0.0031,0.0255,0.1112,0.7559,0.1009,0.0956,0.0564,0.2558,34211,0.0615,0.2234,0.0187,0.4486,0.0474,0.3581,2.45,0.0176,0.0379,787,0.1298,179900,0.0996,0.0455,0.1286,0.0033
47143975100,2017,5180,1947,0.2427,0.5224,41.7,0.0081,0,0,0.0181,0.6209,0.1376,0.2202,0.056,0.4289,26945,0.0353,0.1489,0.1548,0.4616,0.1487,0.2106,2.6,0.1928,0.0688,606,0.0873,139000,0.0515,0,0.1004,0.0218
47177930500,2017,5181,1937,0.2343,0.5748,39.4,0.0262,0.0019,0.0027,0.0569,0.549,0.2328,0.2836,0.0036,0.4047,15343,0.069,0.2059,0.0818,0.5096,0.1057,0.4693,2.41,0.0199,0.1616,682,0.159,80200,0.1542,0.0329,0.2985,0.1008
47037015624,2017,5190,2289,0.1274,0.4996,32.3,0.3227,0,0.0447,0.0514,0.6626,0.152,0.0621,0.0166,0.1376,28531,0.0482,0.2202,0.0905,0.5296,0.0627,0.5771,2.26,0.007,0.0275,1027,0.2403,137400,0.1304,0.0741,0.1426,0.0019
47011010100,2017,5191,1836,0.2645,0.5292,37.2,0.1298,0.0019,0.0133,0.1208,0.7711,0.0877,0.1243,0.0278,0.3181,22052,0.0521,0.1713,0.1026,0.4637,0.0713,0.5408,2.7,0.0172,0.0468,771,0.1841,162000,0.1581,0.0411,0.1645,0.0433
47157021900,2017,5192,1743,0.1466,0.4815,31.6,0.9755,0,0,0.0069,0.1871,0.3419,0.1595,0.0046,0.2444,16507,0.1236,0.2762,0.0654,0.5595,0.1337,0.3626,2.98,0.005,0.0757,974,0.28,66100,0.0913,0.0037,0.3132,0
47157021121,2017,5195,2495,0.2085,0.5861,32.7,0.5827,0,0.0106,0.0081,0.4828,0.1924,0.0598,0.0577,0.2545,34170,0.0713,0.2582,0.0458,0.5464,0.0814,0.7808,2.08,0,0.0257,870,0.2429,147500,0.1138,0.0108,0.075,0
47093004403,2017,5200,2386,0.2412,0.5144,36.4,0.0108,0,0.0938,0.0281,0.8758,0.0633,0.074,0.0457,0.3843,32292,0.0379,0.3054,0.0401,0.4186,0.1417,0.6031,2.16,0.0151,0.1626,738,0.1635,187800,0.0999,0.0904,0.0916,0.0067
47021070202,2017,5201,1933,0.2142,0.4928,35.7,0.0211,0,0,0.0096,0.7818,0.1283,0.1801,0.014,0.2468,23595,0.0595,0.1965,0.1321,0.4666,0.0882,0.1485,2.69,0.1811,0.0305,819,0.1454,150500,0.0979,0,0.1679,0.0006
47037015619,2017,5201,1891,0.1707,0.5324,36.5,0.3915,0.0023,0.031,0.104,0.8478,0.0994,0.0534,0.0058,0.2115,27083,0.0315,0.1662,0.0484,0.4889,0.055,0.1227,2.75,0.014,0.0455,891,0.0941,160200,0.079,0.0793,0.0706,0
47041920102,2017,5203,1764,0.2364,0.4926,36.2,0.0006,0,0,0.1388,0.6861,0.1383,0.2332,0.0289,0.4512,23189,0.0441,0.096,0.0942,0.3763,0.205,0.2409,2.95,0.2591,0.0385,676,0.1378,116200,0.1478,0.0054,0.2365,0.0008
47189030203,2017,5213,1781,0.1995,0.511,37.1,0.0426,0.0086,0.009,0.0282,0.9191,0.0882,0.0564,0.0949,0.2499,33808,0.011,0.1373,0.0774,0.4619,0.016,0.1353,2.92,0.0972,0.0157,1567,0.0893,236400,0.0861,0.0194,0.0387,0.0019
47163043301,2017,5214,2368,0.258,0.4806,49.1,0.0063,0,0.014,0.0104,0.6379,0.0904,0.1045,0.0389,0.3864,29937,0.0185,0.1182,0.0876,0.5151,0.1621,0.163,2.2,0.1575,0.0165,667,0.1043,167700,0.0547,0,0.0878,0
47181950200,2017,5214,2006,0.3013,0.5058,46.1,0.0209,0.0027,0.0081,0.0184,0.7538,0.1356,0.1718,0.0254,0.4776,21360,0.076,0.2142,0.1118,0.5331,0.2065,0.2567,2.47,0.1843,0.0648,478,0.1675,89700,0.139,0.0052,0.1687,0.0487
47065011600,2017,5215,2340,0.1806,0.5139,40.4,0.1139,0,0.0288,0.1181,0.8047,0.1188,0.1446,0.0077,0.3585,23981,0.0404,0.2008,0.0733,0.4794,0.1333,0.5641,2.18,0,0.0855,713,0.315,103900,0.1505,0.0625,0.2194,0.023
