GEOID,Year,Total_Pop, Total_HH,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QFHH,QED12LES,QRICH,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QFEMLBR,QUNOCCHU,QRENTER,PPUNIT,QMOHO,QNOAUTO,MDGRENT,QHSEBRDN,MDHSEVAL,QNOHLTH,QESL,QPOVTY,QGROUP
47165020902,2016,7011,2653,0.2148,0.5641,34.3,0.1355,0.0111,0.0301,0.1168,0.4335,0.2427,0.202,0.0151,0.3087,22143,0.0776,0.155,0.1485,0.5548,0.0552,0.5089,2.64,0.104,0.046,824,0.2005,124000,0.0963,0.0777,0.1446,0
47065010432,2016,7015,2648,0.2557,0.5223,47.9,0.0053,0,0.0228,0.0259,0.9225,0.0559,0.0344,0.0691,0.3882,39431,0.076,0.1223,0.0256,0.4591,0.0916,0.2311,2.63,0.0045,0.0672,1071,0.0944,228600,0.0736,0.0164,0.0388,0.007
47119011002,2016,7016,2648,0.2243,0.5154,39.5,0.1038,0,0,0.0453,0.5527,0.1401,0.1834,0.0147,0.3776,18650,0.0929,0.1805,0.1637,0.4648,0.1543,0.3497,2.62,0.1971,0.1439,493,0.1979,92700,0.132,0.0286,0.2366,0.0127
47187051001,2016,7017,2228,0.193,0.4945,36.4,0.0392,0.0031,0.0658,0.0375,0.9474,0.0458,0.0206,0.2365,0.1917,49292,0.0286,0.0922,0.0186,0.4584,0.0458,0.0673,3.15,0.0051,0.0067,1532,0.0669,413800,0.0187,0.0134,0.0563,0
47065010411,2016,7036,2618,0.226,0.5061,42.4,0.0176,0.006,0.0182,0.0463,0.7577,0.0718,0.0787,0.0405,0.3369,32235,0.0818,0.1382,0.0894,0.4707,0.0407,0.162,2.69,0.0289,0.0183,764,0.1585,170900,0.1063,0.0271,0.0696,0
47089070800,2016,7045,2655,0.2637,0.5405,48,0.0003,0,0.0041,0.0163,0.7171,0.1055,0.1528,0.0136,0.4753,23797,0.0733,0.1971,0.1401,0.5381,0.2166,0.162,2.64,0.3325,0.0211,1018,0.1488,141000,0.1154,0.0149,0.1518,0.0044
47189030202,2016,7056,2399,0.231,0.5157,42.1,0.0123,0.0044,0.0744,0.0037,0.971,0.0642,0.0762,0.083,0.3114,37323,0.0368,0.0769,0.063,0.4309,0.0389,0.1617,2.94,0.0248,0.0113,954,0.0479,267600,0.057,0.0089,0.024,0.001
47157021751,2016,7081,2254,0.139,0.5238,33.8,0.89,0,0.0393,0.0137,0.4833,0.252,0.0748,0.0222,0.1602,26868,0.0703,0.0945,0.0409,0.4977,0.0461,0.2533,3.14,0,0.0058,1518,0.1921,169700,0.0398,0.0412,0.1103,0
47125101500,2016,7084,2561,0.1409,0.4757,36.8,0.1187,0,0.0096,0.0463,0.8146,0.0777,0.0942,0.0043,0.2636,23276,0.0915,0.1661,0.0953,0.4657,0.18,0.2191,2.77,0.1812,0.0141,877,0.1117,138800,0.1355,0.012,0.0511,0
47117955000,2016,7100,2463,0.1906,0.517,38.3,0.0186,0.0039,0,0.0115,0.8597,0.1084,0.1053,0.0146,0.3029,25268,0.0695,0.1363,0.1284,0.4494,0.1188,0.1726,2.88,0.1606,0.0235,809,0.1352,144600,0.0827,0.0062,0.1043,0
47089070300,2016,7101,2558,0.2181,0.4818,33.3,0.0834,0.0004,0.0048,0.0322,0.7333,0.1329,0.1308,0.0121,0.3686,19218,0.0945,0.1707,0.0819,0.5282,0.09,0.4918,2.36,0.0342,0.1013,635,0.2721,121200,0.0922,0.0156,0.1859,0.1504
47093006900,2016,7107,2663,0.0183,0.4884,21.6,0.0957,0.0018,0.026,0.0348,0.5286,0.0143,0.1516,0.0056,0.036,8427,0.055,0.4119,0.0312,0.4503,0.1473,0.9538,2.18,0.0016,0.0867,787,0.5287,120500,0.0678,0.0319,0.6905,0.1833
47059090500,2016,7114,2846,0.2246,0.5079,40.4,0.0171,0.0034,0.0046,0.0188,0.6762,0.1353,0.1258,0.0053,0.4322,23504,0.0529,0.1609,0.0626,0.4823,0.1407,0.2115,2.49,0.0969,0.0843,637,0.0896,118400,0.122,0.0039,0.1168,0.0034
47089070100,2016,7139,2806,0.2278,0.505,44.4,0.0081,0,0,0.066,0.6454,0.1012,0.1989,0.0086,0.5053,20734,0.0891,0.2066,0.1038,0.4649,0.1272,0.3026,2.54,0.2292,0.0513,608,0.1625,128000,0.1301,0.0145,0.1633,0
47063101200,2016,7159,2513,0.2264,0.4998,38.5,0.0084,0,0.0307,0.0053,0.8409,0.0967,0.1432,0.0454,0.3975,23679,0.062,0.1477,0.0602,0.45,0.0448,0.1926,2.85,0.0403,0.0159,764,0.1134,135800,0.0652,0.0233,0.1017,0.0013
47107970800,2016,7174,2695,0.2409,0.4974,45.7,0.0141,0.002,0,0.0254,0.8375,0.0486,0.151,0.0007,0.4531,20159,0.1128,0.1776,0.0929,0.4608,0.1382,0.1981,2.64,0.2539,0.0256,560,0.1373,133800,0.158,0.0031,0.1751,0.0093
47167040500,2016,7177,2264,0.1742,0.5023,33.5,0.1,0,0.0164,0.0351,0.6658,0.1268,0.1114,0.0146,0.2814,23392,0.0724,0.1569,0.1081,0.5074,0.0395,0.197,3.17,0.1464,0.0451,916,0.0919,129600,0.1058,0.0214,0.1039,0
47107970600,2016,7203,2859,0.265,0.4953,47.1,0.0354,0,0,0.0339,0.8311,0.0843,0.1808,0,0.4453,18438,0.0737,0.1866,0.1885,0.3646,0.1007,0.2312,2.45,0.195,0.0644,541,0.1738,111300,0.1022,0.0135,0.2221,0.0285
47003950200,2016,7222,2677,0.2045,0.4967,35.7,0.0156,0,0,0.0172,0.7274,0.0945,0.1764,0.0441,0.4408,23894,0.038,0.1228,0.1419,0.427,0.0265,0.1797,2.69,0.2545,0.0557,626,0.2069,118900,0.1148,0.0028,0.1168,0.0022
47145030202,2016,7236,3015,0.2875,0.5271,48.6,0.031,0,0.0037,0.0119,0.7907,0.0982,0.0976,0.0156,0.4723,27843,0.0608,0.1821,0.0409,0.5311,0.1251,0.3191,2.33,0.0647,0.066,715,0.1085,145800,0.03,0.0091,0.1147,0.0282
47157010220,2016,7238,2482,0.2143,0.5286,29.9,0.8665,0,0,0.0354,0.149,0.3622,0.1899,0.0113,0.2248,14985,0.1289,0.2366,0.0699,0.5791,0.1254,0.4754,2.85,0.0067,0.0685,864,0.3928,72200,0.1769,0.0086,0.4099,0.0228
47179061702,2016,7245,2949,0.2425,0.5259,43.3,0.0095,0.013,0,0.0174,0.7718,0.1465,0.138,0.0258,0.4012,22996,0.0277,0.2034,0.0614,0.4361,0.0954,0.2014,2.43,0.0905,0.0604,671,0.1217,150900,0.0647,0.0047,0.1089,0.0116
47147080104,2016,7265,2621,0.1348,0.5017,40.8,0.0124,0,0,0.0238,0.8498,0.0904,0.1099,0.0462,0.3068,29032,0.0889,0.1242,0.1247,0.4546,0.0314,0.156,2.77,0.1807,0.0111,916,0.1133,184600,0.1126,0.0045,0.0489,0
47147080700,2016,7271,2609,0.1979,0.4873,44.5,0.0135,0,0,0,0.8101,0.0836,0.0861,0.0571,0.2878,30934,0.0328,0.11,0.1643,0.4624,0.0679,0.1978,2.79,0.11,0.0069,1042,0.0866,198400,0.0398,0.0021,0.0638,0
47187050208,2016,7271,2790,0.1478,0.5096,37.2,0.0087,0,0.1755,0.047,0.898,0.0599,0.0104,0.2201,0.153,59610,0.0582,0.0492,0.0181,0.426,0.0644,0.4631,2.61,0.0087,0.009,1409,0.109,467900,0.0589,0.044,0.0166,0
47059091000,2016,7274,3085,0.2517,0.4973,45.8,0,0.0001,0.0023,0.0289,0.7476,0.072,0.186,0.0169,0.3747,18684,0.1256,0.2024,0.1166,0.4658,0.1771,0.2256,2.34,0.2969,0.034,633,0.1297,113400,0.1315,0.0029,0.2011,0.0071
47157008800,2016,7304,1983,0.1505,0.5084,26.9,0.191,0,0.0131,0.549,0.7061,0.2521,0.4114,0,0.1911,10453,0.1151,0.2655,0.3865,0.3456,0.1689,0.4942,3.68,0,0.0494,822,0.3661,47400,0.4632,0.3253,0.4397,0.0007
47065010431,2016,7312,2952,0.2683,0.5258,43.5,0.0584,0.0027,0.0424,0.0219,0.8059,0.0796,0.0851,0.0329,0.375,30467,0.0286,0.1804,0.0325,0.4697,0.0248,0.2642,2.44,0.0261,0.0457,712,0.1443,167900,0.0647,0.0091,0.0746,0.016
47155080400,2016,7316,2955,0.1703,0.5146,42.5,0.0294,0,0,0.0271,0.5873,0.1293,0.2051,0.0102,0.3039,22472,0.0386,0.2199,0.1289,0.4875,0.2183,0.3706,2.48,0.2791,0.0562,646,0.1807,143300,0.1669,0.0027,0.1514,0
47003950600,2016,7324,2627,0.2219,0.4996,33.9,0.1817,0.0011,0,0.1813,0.6549,0.2143,0.2079,0.0247,0.3582,18138,0.0763,0.129,0.1344,0.4548,0.1316,0.5885,2.77,0.0787,0.0731,709,0.228,103500,0.1465,0.1413,0.192,0.0066
47179060600,2016,7324,2979,0.1492,0.4925,29.6,0.0636,0.0081,0.0197,0.0371,0.698,0.0886,0.0925,0.0309,0.2957,21873,0.0556,0.1835,0.0616,0.4291,0.1131,0.4951,2.25,0.0991,0.0561,724,0.2736,136200,0.1595,0.0236,0.2747,0.0866
47119010802,2016,7327,2536,0.1769,0.5103,33.3,0.1681,0.0026,0,0.1552,0.5404,0.2015,0.1103,0.0035,0.3273,17806,0.1504,0.1669,0.0985,0.5124,0.0835,0.319,2.68,0.116,0.0142,686,0.1991,124400,0.156,0.0532,0.2669,0.0734
47157020621,2016,7373,2959,0.1944,0.5329,30.2,0.6767,0.0019,0.0126,0.0157,0.3721,0.2508,0.0783,0.0044,0.2281,19430,0.0963,0.1924,0.0489,0.5601,0.0606,0.6516,2.49,0,0.0865,839,0.3643,112200,0.0859,0.0379,0.1269,0.0007
47065011321,2016,7376,2778,0.2044,0.5014,36.5,0.1613,0,0.0777,0.1269,0.751,0.1001,0.1133,0.0234,0.2945,29700,0.0673,0.2211,0.0521,0.4618,0.1407,0.4672,2.64,0.0179,0.0198,1087,0.1911,209200,0.1016,0.0906,0.1589,0.0066
47165021002,2016,7391,2638,0.1736,0.486,37.8,0.1306,0.0014,0.0187,0.0566,0.7036,0.0648,0.0206,0.0474,0.3146,34633,0.0905,0.1259,0.047,0.4438,0.0372,0.2134,2.8,0.0036,0.0243,1025,0.2058,233700,0.0701,0.012,0.0911,0
47011011300,2016,7394,2984,0.234,0.4738,48.7,0.002,0.0068,0.008,0.0014,0.8984,0.0503,0.1206,0.0258,0.435,26595,0.0522,0.1024,0.1212,0.4405,0.0776,0.191,2.47,0.1468,0.0526,774,0.1119,178700,0.0803,0.0061,0.0651,0.0028
47157020651,2016,7415,2519,0.1915,0.4936,38.3,0.4,0.004,0.0047,0.0658,0.5752,0.189,0.116,0.0183,0.3851,24175,0.0512,0.0811,0.0497,0.509,0.0133,0.2775,2.94,0.0051,0.0548,1178,0.1516,121400,0.0821,0.0271,0.143,0
47143975401,2016,7442,2609,0.206,0.5356,33.6,0.0578,0.0055,0.0017,0.0978,0.5811,0.1736,0.3153,0.0134,0.3806,15935,0.0744,0.2237,0.081,0.51,0.0862,0.5677,2.57,0.1194,0.1146,668,0.2093,88800,0.1498,0.0381,0.2979,0.0996
47157021141,2016,7450,2809,0.1647,0.5501,37.3,0.4454,0.002,0.0337,0.0396,0.6838,0.21,0.031,0.0132,0.2239,29003,0.0563,0.1801,0.0642,0.4979,0.0751,0.3111,2.65,0.0049,0,1068,0.1883,148900,0.0872,0.0234,0.0583,0.0019
47037018202,2016,7472,3363,0.1326,0.5371,30.8,0.185,0,0.0511,0.0419,0.7011,0.1192,0.0459,0.0743,0.1537,41461,0.0816,0.1043,0.0179,0.5357,0.115,0.631,2.22,0.0034,0.0187,1191,0.2376,312400,0.1036,0.0396,0.143,0
47149041000,2016,7478,2625,0.1635,0.4914,38.9,0.0649,0,0.0011,0.0229,0.8455,0.1006,0.0899,0.0552,0.2457,33420,0.0641,0.1476,0.0563,0.4627,0.0172,0.2221,2.83,0.0535,0.008,1120,0.109,211500,0.0751,0.0174,0.0458,0.0051
47109930500,2016,7488,2930,0.2381,0.5267,44,0.0825,0,0,0.037,0.7805,0.1444,0.1839,0.0031,0.399,17723,0.1854,0.1187,0.0923,0.4236,0.1669,0.3539,2.48,0.143,0.1208,564,0.1362,94200,0.1393,0,0.3023,0.0303
47021070402,2016,7510,2662,0.1672,0.5065,41,0.0036,0.0005,0.0015,0.0088,0.7774,0.1112,0.0889,0.027,0.2337,28644,0.0742,0.1361,0.1624,0.4771,0.0122,0.139,2.82,0.0787,0.0113,1090,0.186,200600,0.1095,0.0037,0.135,0
47149041101,2016,7521,2554,0.1748,0.5241,37.8,0.0909,0.0003,0.0314,0.0293,0.8365,0.076,0.0623,0.0623,0.28,34232,0.0459,0.1238,0.0499,0.4887,0.0675,0.1273,2.92,0.0168,0,1277,0.1378,212800,0.0422,0.0229,0.0728,0.0076
47101970200,2016,7526,2988,0.2554,0.5093,41.7,0.0187,0,0.0274,0.0094,0.6264,0.1145,0.1922,0.005,0.5,19013,0.0391,0.191,0.0899,0.4952,0.1354,0.3022,2.44,0.1791,0.1205,479,0.1382,87300,0.156,0.017,0.2438,0.0307
47157021137,2016,7546,3113,0.2173,0.487,36.2,0.2593,0.0011,0.0439,0.0584,0.6628,0.1205,0.0194,0.0569,0.2284,33095,0.035,0.1216,0.073,0.4898,0.1243,0.3704,2.42,0,0.044,996,0.1995,146300,0.0733,0.0421,0.0779,0
47125102006,2016,7551,2380,0.1691,0.5036,29.6,0.2247,0,0.0311,0.1418,0.8065,0.179,0.0589,0.0059,0.1273,22558,0.0931,0.1623,0.0959,0.4959,0.1282,0.2391,3.17,0,0,1416,0.121,179800,0.0689,0.0398,0.1236,0
47149040403,2016,7568,2559,0.1909,0.5583,30.2,0.1012,0.0396,0.0058,0.1897,0.5896,0.1751,0.1501,0.0285,0.2149,19665,0.0472,0.2228,0.0781,0.4675,0.0828,0.3662,2.96,0.0667,0.0688,895,0.2376,156700,0.1438,0.0502,0.2521,0
47157021135,2016,7593,2849,0.168,0.5987,30.6,0.499,0,0.0165,0.0011,0.5688,0.2106,0.0537,0.0123,0.2341,24286,0.069,0.236,0.0718,0.6006,0.061,0.59,2.67,0.0026,0.0207,1172,0.2145,119300,0.0796,0.0171,0.1174,0
47157009200,2016,7595,3168,0.2329,0.5176,35.3,0.0261,0,0.0645,0.0045,0.7891,0.0754,0.0276,0.0663,0.2172,43224,0.0304,0.0954,0.0401,0.5285,0.0627,0.2459,2.39,0,0,1121,0.1638,186400,0.0347,0.0284,0.0801,0.0025
47051960400,2016,7637,3294,0.2607,0.5132,43.5,0.0469,0.0111,0.0085,0.0378,0.7084,0.1078,0.1181,0.0498,0.4059,26274,0.0682,0.1767,0.1111,0.4171,0.1083,0.3352,2.28,0.0357,0.0361,570,0.1843,121700,0.1118,0.0226,0.159,0.0158
47001021302,2016,7655,2710,0.2323,0.472,41.4,0.0043,0.0059,0.0091,0.0098,0.5181,0.1443,0.1845,0.0266,0.4059,25571,0.0428,0.2001,0.1008,0.422,0.1088,0.2694,2.78,0.2848,0.0443,738,0.0576,136000,0.1093,0.0027,0.114,0.0175
47165020800,2016,7669,2312,0.1964,0.5338,30.1,0.4312,0.0035,0,0.1537,0.4786,0.2046,0.23,0,0.231,13723,0.0878,0.2325,0.1505,0.4314,0.1111,0.5446,3.22,0.1561,0.0593,749,0.2621,100400,0.1918,0.0755,0.2291,0.0288
47123925300,2016,7688,2952,0.2214,0.4954,40.1,0.0042,0,0,0.0994,0.7444,0.1538,0.2084,0.0102,0.3418,20978,0.1481,0.2193,0.1459,0.4691,0.0939,0.2859,2.57,0.3379,0.0369,560,0.0993,94900,0.1725,0.0042,0.1791,0.0113
47037015620,2016,7713,2728,0.1708,0.4989,36.3,0.4154,0.0267,0.0087,0.1637,0.7666,0.1624,0.1509,0.0044,0.1789,20541,0.0402,0.2745,0.0625,0.4937,0.0275,0.3138,2.83,0.0906,0.0165,836,0.2405,137000,0.1613,0.2127,0.1526,0.0006
47065011413,2016,7734,3070,0.2423,0.5458,44.2,0.1961,0,0.018,0.0441,0.7743,0.1189,0.0797,0.0244,0.3746,32405,0.0696,0.2032,0.0699,0.5102,0.077,0.186,2.52,0.0177,0.0375,759,0.0987,141100,0.0407,0.0128,0.0546,0.0005
47149040808,2016,7736,2328,0.1244,0.4875,33.9,0.0474,0.0087,0.0551,0.0897,0.8412,0.0653,0.0445,0.0563,0.2337,31649,0.0123,0.1641,0.0856,0.4777,0.0243,0.1022,3.32,0.0373,0.0129,1250,0.1027,240800,0.1437,0.0436,0.0521,0
47179061500,2016,7742,3227,0.2065,0.5318,39.1,0.0001,0,0.0067,0.0273,0.7422,0.1289,0.1023,0.0087,0.4112,23288,0.0343,0.2077,0.0802,0.518,0.0673,0.3626,2.4,0.0882,0.0214,718,0.1348,147400,0.1434,0.0004,0.108,0.0008
47019071300,2016,7769,3129,0.2283,0.5003,42.4,0,0.0116,0,0.0125,0.5836,0.1198,0.1628,0.0048,0.4081,16019,0.0866,0.1798,0.0809,0.4224,0.1243,0.2387,2.48,0.2261,0.0662,615,0.1898,95200,0.1223,0,0.275,0
47157021745,2016,7774,2711,0.1496,0.5578,40.5,0.809,0,0.0028,0.0614,0.8396,0.1778,0.0765,0,0.1973,27681,0.1068,0.1716,0.063,0.5484,0.0283,0.1992,2.84,0.0165,0.028,1349,0.2062,132700,0.1253,0.0156,0.0591,0.0095
47189030204,2016,7783,2905,0.1848,0.4827,42.9,0.0197,0,0,0.0411,0.9111,0.0664,0.1462,0.0995,0.2785,36291,0.1071,0.0988,0.1303,0.4838,0.0475,0.1611,2.68,0.0885,0,814,0.2186,277500,0.0704,0.0233,0.0597,0.0012
47155080700,2016,7822,3277,0.2493,0.4763,43.9,0,0.0006,0.0102,0.0401,0.7658,0.083,0.1702,0.0519,0.4114,26056,0.0667,0.2137,0.089,0.4715,0.3717,0.1883,2.39,0.1586,0.0272,762,0.1483,151300,0.1374,0.0163,0.1223,0
47149042300,2016,7834,2899,0.1691,0.5236,33.3,0.1613,0.0017,0.048,0.0928,0.8849,0.0855,0.061,0.0045,0.1856,24139,0.056,0.1061,0.1054,0.4902,0.0282,0.2901,2.69,0.0369,0.0283,1132,0.1538,145100,0.0953,0.0706,0.0712,0.0038
47157010110,2016,7848,2473,0.1983,0.5139,23.6,0.923,0,0.0094,0,0.0277,0.5548,0.3052,0,0.2523,8233,0.2954,0.3489,0.0402,0.5894,0.2041,0.6256,3.16,0.0026,0.3283,813,0.5944,60800,0.1674,0,0.6127,0.0048
47077975300,2016,7854,2895,0.2285,0.526,40.5,0.1134,0,0.0014,0.0071,0.6726,0.0957,0.1783,0.0093,0.3755,21758,0.0632,0.1176,0.0887,0.4755,0.1381,0.2722,2.65,0.1289,0.056,616,0.1423,109600,0.0662,0.0019,0.1615,0.0234
47123925000,2016,7872,3101,0.2721,0.485,46.1,0.0099,0.015,0.0004,0.054,0.8484,0.0603,0.1765,0.03,0.4682,22699,0.0629,0.1284,0.1212,0.4267,0.1916,0.1912,2.54,0.2198,0.05,654,0.1516,136100,0.0932,0.0158,0.1416,0
47149040806,2016,7880,2365,0.1599,0.4755,38.5,0.0428,0.0044,0.06,0.0657,0.8059,0.063,0.1388,0.0178,0.2892,26130,0.0975,0.1024,0.0929,0.4313,0.0402,0.0579,3.33,0,0.0085,926,0.1522,182200,0.1016,0.0691,0.1505,0
47165021204,2016,7885,2973,0.2057,0.5612,40.8,0.0606,0.0028,0.035,0.0143,0.6609,0.1534,0.0574,0.032,0.3061,31484,0.036,0.1245,0.0845,0.4997,0.0639,0.4016,2.65,0,0.0528,1061,0.2307,235900,0.1022,0.0347,0.0987,0.0006
47125101700,2016,7922,2920,0.2005,0.4931,44.3,0.0194,0,0.0039,0.0153,0.6982,0.0849,0.1927,0.0219,0.3801,23907,0.06,0.1028,0.1335,0.4454,0.078,0.2873,2.69,0.1775,0.0469,783,0.1171,156700,0.1078,0,0.1415,0.0101
47079969600,2016,7936,3157,0.2432,0.5117,45.1,0.0387,0,0.002,0.0199,0.8215,0.128,0.1246,0.0323,0.4441,27855,0.0566,0.1827,0.1087,0.4721,0.075,0.2246,2.51,0.1573,0.031,603,0.0928,120300,0.0896,0.0064,0.1223,0
47089070700,2016,7944,2866,0.2727,0.4943,40.4,0.0371,0.0084,0,0.0209,0.7384,0.1193,0.1182,0.0101,0.4208,22908,0.0705,0.2034,0.0942,0.4609,0.1705,0.208,2.56,0.2171,0.0307,696,0.1713,145300,0.0804,0.0057,0.115,0.0772
47189030101,2016,7978,3043,0.1836,0.4949,41.6,0.0219,0.0036,0.0045,0.0193,0.8523,0.0831,0.0745,0.0624,0.3073,30760,0.0294,0.1787,0.1105,0.4497,0.0631,0.1867,2.62,0.0831,0.0325,877,0.139,203200,0.0761,0.0084,0.0722,0
47125101102,2016,8015,2842,0.2117,0.5127,29.2,0.2497,0.004,0.0248,0.0653,0.5434,0.1875,0.0601,0.0049,0.234,21861,0.0455,0.1982,0.0572,0.524,0.1351,0.3966,2.82,0.0195,0.0584,979,0.2266,99500,0.1299,0.0238,0.23,0
47105060202,2016,8047,2675,0.2355,0.5192,28.8,0.0168,0,0.0022,0.1798,0.441,0.2209,0.2964,0.0071,0.3088,15763,0.1356,0.2135,0.1682,0.4787,0.1002,0.4135,3,0.1302,0.071,704,0.1559,109200,0.187,0.1009,0.2715,0.0011
47065011447,2016,8125,2886,0.1841,0.5006,37.7,0.0796,0,0.01,0.0535,0.885,0.0478,0.0386,0.0312,0.2356,33073,0.0528,0.1,0.0781,0.4867,0.0699,0.0731,2.82,0.0577,0.0163,1409,0.1029,175000,0.0439,0.0091,0.0249,0
47189030307,2016,8128,3014,0.18,0.4836,40.4,0.0511,0,0.0208,0.063,0.8226,0.0544,0.0854,0.0392,0.2605,34658,0.0623,0.1481,0.0633,0.4875,0.0121,0.1772,2.7,0.0751,0.0265,994,0.0919,233900,0.0512,0.0283,0.0566,0
47155080201,2016,8208,3139,0.2209,0.5199,41.7,0.0026,0,0,0.0279,0.6924,0.1297,0.105,0.0178,0.338,25466,0.0271,0.1422,0.0625,0.497,0.0514,0.1227,2.61,0.0731,0.0105,661,0.109,171500,0.0954,0.0144,0.1251,0
47149040501,2016,8223,2620,0.1552,0.4796,37.6,0.0449,0,0.0086,0.0213,0.8738,0.0626,0.0925,0.0443,0.276,28775,0.0302,0.1125,0.1045,0.4403,0.0353,0.0874,3.14,0.0372,0.0198,1141,0.1111,203100,0.0628,0.0122,0.0531,0
47149040103,2016,8260,2511,0.1235,0.4458,31.5,0.3228,0.0281,0.0171,0.2447,0.7629,0.1557,0.1867,0.0458,0.1689,24240,0.0434,0.2263,0.0801,0.4066,0.0514,0.2636,3.29,0.0306,0.0478,1305,0.1167,123900,0.2133,0.1168,0.108,0
47153060101,2016,8263,3069,0.2419,0.5055,40.8,0.0042,0.0099,0,0.0402,0.755,0.1486,0.2249,0.0052,0.4503,19671,0.0905,0.2387,0.1168,0.4689,0.135,0.3177,2.62,0.1663,0.071,648,0.1623,135900,0.0929,0.0101,0.1519,0.0274
47065011002,2016,8296,2655,0.1403,0.52,38.5,0.002,0,0.0064,0.0237,0.8489,0.087,0.0342,0.1371,0.2798,42385,0.0287,0.1642,0.0577,0.4475,0.0615,0.1627,3.11,0.0258,0.0275,923,0.0753,314900,0.047,0.0051,0.0499,0.0037
47011011500,2016,8300,3081,0.233,0.4882,41.8,0.0194,0.002,0.0105,0.0612,0.8503,0.085,0.1768,0.0149,0.3892,23514,0.1032,0.1563,0.119,0.4672,0.083,0.1402,2.69,0.1851,0.023,705,0.1233,147800,0.1592,0.0321,0.1994,0
47123925100,2016,8307,2897,0.2462,0.492,38.4,0.0122,0.0028,0.0107,0.0406,0.839,0.1132,0.2089,0.0038,0.4187,18385,0.0845,0.1674,0.076,0.4531,0.1264,0.3252,2.84,0.3118,0.0366,703,0.2002,101600,0.1138,0.0296,0.2249,0.0111
47179061300,2016,8366,3572,0.2215,0.4778,42.1,0.0301,0,0.0649,0.032,0.8699,0.0602,0.0559,0.0277,0.3292,30442,0.0227,0.1554,0.0584,0.4458,0.0666,0.3499,2.29,0.0044,0.0823,803,0.1892,179500,0.0844,0.0178,0.1254,0.0209
47037018301,2016,8388,3069,0.1764,0.501,37.3,0.0905,0.0046,0.0563,0.0594,0.7973,0.1365,0.1229,0.1,0.2356,34634,0.0091,0.1128,0.0775,0.4719,0.0525,0.2496,2.7,0.0188,0.0534,1039,0.1564,267200,0.1299,0.0778,0.1337,0.0138
47157021510,2016,8415,3380,0.157,0.546,38.1,0.7327,0,0.0402,0.0317,0.6251,0.2243,0.0828,0.0269,0.1935,30716,0.0476,0.1225,0.0381,0.551,0.0823,0.4482,2.49,0,0.0207,1106,0.2065,158900,0.0576,0.0227,0.0879,0
47157020643,2016,8424,2966,0.2018,0.5081,42.4,0.213,0.0015,0.0031,0.0598,0.8866,0.0674,0.0395,0.0779,0.2896,36843,0.0355,0.1183,0.0246,0.4807,0.0454,0.1868,2.84,0.0058,0.0135,1221,0.092,180900,0.064,0.0011,0.0371,0
47093005712,2016,8436,2912,0.1969,0.4988,38.3,0.0174,0,0.055,0.055,0.927,0.0536,0.0535,0.1782,0.2558,44904,0.0256,0.0925,0.0621,0.4071,0.1029,0.1738,2.85,0.0253,0.0213,1082,0.1284,272500,0.0611,0.0267,0.0764,0.0167
47123925400,2016,8477,3166,0.2499,0.496,40.7,0.0347,0,0,0.0197,0.6844,0.0786,0.1835,0,0.4352,17635,0.1687,0.1314,0.1361,0.4642,0.1802,0.2641,2.59,0.2097,0.049,614,0.1721,145200,0.1082,0.0142,0.2624,0.031
47189030903,2016,8520,3257,0.2886,0.5001,47.3,0.0635,0.0029,0.0354,0.0138,0.9,0.0608,0.0581,0.0685,0.4341,36110,0.035,0.1192,0.0842,0.449,0.0395,0.1489,2.62,0.0575,0.0107,1076,0.1179,257200,0.0502,0.016,0.0541,0
47149040302,2016,8551,3151,0.1567,0.5398,35.9,0.051,0,0.0178,0.047,0.6167,0.1412,0.0899,0.0206,0.2196,26765,0.0342,0.074,0.1695,0.4346,0.0373,0.252,2.71,0.0382,0.0051,1016,0.0943,137100,0.0743,0.0255,0.103,0
47011011401,2016,8593,3140,0.204,0.5509,40.6,0.0602,0,0.0074,0.0036,0.651,0.1299,0.0889,0.0815,0.3105,37211,0.0597,0.1201,0.1113,0.4869,0.0465,0.2019,2.73,0.0668,0.0398,759,0.1156,169800,0.1344,0.0227,0.1192,0.0026
47125102002,2016,8593,2687,0.1729,0.4864,25.8,0.1845,0,0.0119,0.146,0.8264,0.1515,0.0556,0.0033,0.1321,22425,0.0664,0.217,0.0604,0.4852,0.1497,0.358,3.2,0.0335,0.016,1138,0.1206,146500,0.0267,0.017,0.0677,0
47157020644,2016,8639,3221,0.1137,0.5518,36.5,0.5527,0,0.0066,0.0708,0.6707,0.1509,0.0995,0.0509,0.1676,29062,0.097,0.2004,0.0417,0.5092,0.0919,0.2704,2.68,0,0.0171,1173,0.1295,128000,0.1336,0.0168,0.0781,0
47011011202,2016,8686,3379,0.197,0.517,43.8,0.0254,0,0.0053,0.072,0.6283,0.1036,0.0824,0.0435,0.3149,29992,0.1,0.1738,0.0864,0.4554,0.0815,0.2643,2.53,0.0851,0.0317,843,0.182,168000,0.0696,0.0292,0.1192,0.0147
47111970300,2016,8694,3471,0.2376,0.5345,36.6,0.0036,0.0008,0,0.0116,0.5856,0.1544,0.2562,0,0.3552,17009,0.0699,0.1469,0.2019,0.4477,0.0712,0.3227,2.44,0.1996,0.0755,539,0.1726,99300,0.1093,0.01,0.1959,0.025
